Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L5001,237.0,72.0,537.98,332.24124729808636,0.0,0.0,1179.2212472980864,0
L893,237.0,72.0,547.64,323.08375270191334,0.0,0.0,1179.7237527019133,0
L7461,237.0,72.0,553.89,317.6,0.0,0.0,1180.49,0
L4001,237.0,72.0,547.64,324.8549999999999,0.0,0.0,1181.495,0
L10275,237.0,72.0,583.4300000000001,289.33124729808674,0.0,0.0,1181.7612472980868,0
L2754,237.0,72.0,502.19000000000005,370.67499999999995,0.0,0.0,1181.865,0
L9339,237.0,72.0,547.64,326.4812472980865,0.0,0.0,1183.1212472980865,0
L10620,237.0,12.0,451.16999999999996,483.6,0.0,0.0,1183.77,0
L1373,237.0,72.0,583.4300000000001,292.22,0.0,0.0,1184.65,0
L9078,237.0,72.0,583.4300000000001,292.22,0.0,0.0,1184.65,0
L6424,237.0,72.0,566.47,311.5899999999999,0.0,0.0,1187.06,0
L6709,237.0,72.0,451.16999999999996,427.06718379127835,0.0,0.0,1187.2371837912783,0
L3974,237.0,72.0,583.4300000000001,294.90124729808645,0.0,0.0,1187.3312472980865,0
L4230,237.0,72.0,537.98,340.80875270191336,0.0,0.0,1187.7887527019134,0
L8490,237.0,72.0,553.89,324.8987527019134,0.0,0.0,1187.7887527019134,0
L8971,237.0,72.0,537.98,340.80875270191336,0.0,0.0,1187.7887527019134,0
L3362,237.0,72.0,579.53,299.4656623599167,0.0,0.0,1187.9956623599167,0
L5685,237.0,72.0,579.53,299.4656623599167,0.0,0.0,1187.9956623599167,0
L2352,237.0,72.0,451.16999999999996,429.7599999999999,0.0,0.0,1189.9299999999998,0
L7284,237.0,72.0,553.89,328.84000000000003,0.0,0.0,1191.73,0
L4562,237.0,72.0,537.98,345.3343376400833,0.0,0.0,1192.3143376400833,0
L4277,237.0,72.0,537.98,346.3787527019135,0.0,0.0,1193.3587527019135,0
L7103,237.0,72.0,547.64,336.71875270191356,0.0,0.0,1193.3587527019135,0
L553,237.0,72.0,528.51,356.76748414167696,0.0,0.0,1194.277484141677,0
L1610,237.0,72.0,451.16999999999996,435.21000000000015,0.0,0.0,1195.38,0
L8381,237.0,72.0,528.51,360.135,0.0,0.0,1197.645,0
L3066,237.0,12.0,537.98,411.1700000000001,0.0,0.0,1198.15,0
L3355,237.0,12.0,537.98,411.1700000000001,0.0,0.0,1198.15,0
L10792,237.0,72.0,537.98,351.5899999999999,0.0,0.0,1198.57,0
L4772,237.0,72.0,566.47,323.10000000000014,0.0,0.0,1198.5700000000002,0
L10150,237.0,72.0,583.4300000000001,306.45500000000015,0.0,0.0,1198.8850000000002,0
L286,237.0,12.0,547.64,402.4580903419968,0.0,0.0,1199.0980903419968,0
L2058,237.0,13.0,537.98,411.1700000000001,0.0,0.0,1199.15,0
L5128,237.0,72.0,553.89,337.76999999999987,0.0,0.0,1200.6599999999999,0
L1644,237.0,13.0,528.51,422.19000000000005,0.0,0.0,1200.7,0
L2209,237.0,72.0,528.51,363.5787527019136,0.0,0.0,1201.0887527019136,0
L10728,237.0,72.0,528.51,366.26,0.0,0.0,1203.77,0
L4421,237.0,72.0,363.1,534.2787527019135,0.0,0.0,1206.3787527019135,0
L6805,237.0,72.0,528.51,369.37433764008324,0.0,0.0,1206.8843376400832,0
L3092,237.0,72.0,537.98,359.94499999999994,0.0,0.0,1206.925,0
L10234,237.0,12.000000000000057,502.19,456.6199999999999,0.0,0.0,1207.81,0
L1540,237.0,72.0,537.98,363.9243376400832,0.0,0.0,1210.9043376400832,0
L10963,237.0,72.0,537.98,363.9243376400832,0.0,0.0,1210.9043376400832,0
L2143,237.0,12.0,566.47,395.6631465015935,0.0,0.0,1211.1331465015935,0
L6267,237.0,72.0,502.19000000000005,399.94499999999994,0.0,0.0,1211.135,0
L5334,237.0,71.99999999999994,391.59,510.55781620872176,0.0,0.0,1211.1478162087217,0
L9569,237.0,72.0,502.19000000000005,400.14999999999986,0.0,0.0,1211.34,0
L2883,237.0,72.0,496.62,411.16999999999996,0.0,0.0,1216.79,0
L5309,237.0,72.0,496.62,411.16999999999996,0.0,0.0,1216.79,0
L9586,237.0,72.0,451.16999999999996,456.62,0.0,0.0,1216.79,0
L3653,237.0,71.99999999999994,391.59,519.7193376400835,0.0,0.0,1220.3093376400834,0
L6025,237.0,72.0,566.47,346.0031465015934,0.0,0.0,1221.4731465015934,0
L1539,237.0,72.0,502.19000000000005,411.1700000000001,0.0,0.0,1222.3600000000001,0
L1824,237.0,72.0,502.19000000000005,411.1700000000001,0.0,0.0,1222.3600000000001,0
L9583,237.0,12.0,451.16999999999996,523.6,0.0,0.0,1223.77,0
L6429,237.0,71.99999999999994,391.59,524.9100000000001,0.0,0.0,1225.5,0
L2345,237.0,72.0,537.98,379.0137527019133,0.0,0.0,1225.9937527019133,0
L5125,237.0,72.0,579.53,339.03,0.0,0.0,1227.56,0
L2276,237.0,72.0,502.19000000000005,416.6199999999999,0.0,0.0,1227.81,0
L5999,237.0,72.0,547.64,371.16999999999996,0.0,0.0,1227.81,0
L1371,237.0,72.0,537.98,381.2875054038268,0.0,0.0,1228.2675054038268,0
L2186,237.0,72.0,537.98,383.7187527019132,0.0,0.0,1230.6987527019132,0
L4280,237.0,72.0,379.03,543.3571837912784,0.0,0.0,1231.3871837912784,0
L4275,237.0,72.0,553.89,368.88566864549773,0.0,0.0,1231.7756686454977,0
L2895,237.0,72.0,451.16999999999996,472.58000000000004,0.0,0.0,1232.75,0
L11024,237.0,72.0,451.16999999999996,473.89,0.0,0.0,1234.06,0
L1071,237.0,72.0,553.89,372.22000000000014,0.0,0.0,1235.1100000000001,0
L2960,237.0,72.0,528.51,398.17281620872177,0.0,0.0,1235.6828162087218,0
L8668,237.0,12.0,566.47,422.6637527019136,0.0,0.0,1238.1337527019136,0
L373,237.0,72.0,553.89,375.57218379127823,0.0,0.0,1238.4621837912782,0
L2313,237.0,72.0,537.98,392.1012472980865,0.0,0.0,1239.0812472980865,0
L3999,237.0,72.0,496.62,433.4612472980865,0.0,0.0,1239.0812472980865,0
L4598,237.0,72.0,547.64,385.3343376400834,0.0,0.0,1241.9743376400834,0
L5159,237.0,72.0,547.64,385.3343376400834,0.0,0.0,1241.9743376400834,0
L6496,237.0,72.0,451.16999999999996,483.6,0.0,0.0,1243.77,0
L9177,237.0,72.0,502.19000000000005,435.21000000000004,0.0,0.0,1246.4,0
L1410,237.0,72.0,537.98,399.94499999999994,0.0,0.0,1246.925,0
L1380,237.0,72.0,528.51,411.16999999999985,0.0,0.0,1248.6799999999998,0
L9328,237.0,72.0,528.51,411.16999999999985,0.0,0.0,1248.6799999999998,0
L10237,237.0,72.0,496.62,443.1212472980866,0.0,0.0,1248.7412472980866,0
L10999,237.0,12.0,537.98,462.19000000000005,0.0,0.0,1249.17,0
L10898,237.0,72.0,537.98,403.57875270191334,0.0,0.0,1250.5587527019134,0
L265,237.0,72.0,579.53,364.4643376400834,0.0,0.0,1252.9943376400834,0
L182,237.0,72.0,502.19000000000005,445.2550000000001,0.0,0.0,1256.4450000000002,0
L7359,237.0,72.0,379.03,568.6759898891225,0.0,0.0,1256.7059898891225,0
L693,237.0,12.0,547.64,462.18999999999994,0.0,0.0,1258.83,0
L8262,237.0,72.0,528.51,422.1899999999998,0.0,0.0,1259.6999999999998,0
L8489,237.0,72.0,537.98,416.6199999999999,0.0,0.0,1263.6,0
L287,237.0,72.0,451.16999999999996,507.64,0.0,0.0,1267.81,0
L2349,237.0,72.0,502.19000000000005,456.6199999999999,0.0,0.0,1267.81,0
L7532,237.0,72.0,547.64,411.16999999999996,0.0,0.0,1267.81,0
L8688,237.0,72.0,566.47,395.6631465015937,0.0,0.0,1271.1331465015937,0
L8732,237.0,72.0,566.47,395.6631465015937,0.0,0.0,1271.1331465015937,0
L4002,237.0,72.0,547.64,416.62000000000023,0.0,0.0,1273.2600000000002,0
L8807,237.0,72.0,537.98,426.4000000000001,0.0,0.0,1273.38,0
L327,237.0,12.0,566.47,457.98,0.0,0.0,1273.45,0
L5118,237.0,72.0,553.89,411.16999999999996,0.0,0.0,1274.06,0
L6815,237.0,72.0,583.4300000000001,383.71875270191344,0.0,0.0,1276.1487527019135,0
L4518,237.0,72.0,528.51,443.60000000000014,0.0,0.0,1281.1100000000001,0
L2490,237.0,72.0,547.64,427.13,0.0,0.0,1283.77,0
L502,237.0,72.0,553.89,422.18999999999994,0.0,0.0,1285.08,0
L7362,237.0,12.0,496.62,539.5300000000001,0.0,0.0,1285.15,0
L3551,237.0,72.0,496.62,481.3349999999999,0.0,0.0,1286.955,0
L1655,237.0,72.0,537.98,440.56593649319166,0.0,0.0,1287.5459364931917,0
L699,237.0,72.0,528.51,456.6200000000001,0.0,0.0,1294.13,0
L3114,237.0,72.0,502.19000000000005,488.50999999999976,0.0,0.0,1299.6999999999998,0
L4424,237.0,72.0,496.62,497.29499999999996,0.0,0.0,1302.915,0
L3191,237.0,72.0,537.98,456.6199999999999,0.0,0.0,1303.6,0
L9080,237.0,72.0,547.64,448.5100000000001,0.0,0.0,1305.15,0
L6567,237.0,72.0,528.51,471.64933764008333,0.0,0.0,1309.1593376400833,0
L2487,237.0,72.0,502.19000000000005,502.7449999999999,0.0,0.0,1313.935,0
L3392,237.0,13.0,451.16999999999996,622.4000000000002,0.0,0.0,1323.5700000000002,0
L2931,237.0,72.0,528.51,488.51,0.0,0.0,1326.02,0
L9060,237.0,72.0,451.16999999999996,567.4599999999999,0.0,0.0,1327.6299999999999,0
L7371,237.0,12.0,547.64,532.3549999999999,0.0,0.0,1328.995,0
L9637,237.0,72.0,566.47,465.8219797782451,0.0,0.0,1341.2919797782451,0
L8219,237.0,13.000000000000057,502.19,612.9099999999999,0.0,0.0,1365.1,0
L1933,237.0,72.0,537.98,526.9812472980866,0.0,0.0,1373.9612472980866,0
L4566,237.0,72.0,553.89,513.89,0.0,0.0,1376.78,0
L4872,237.0,72.0,579.53,488.51,0.0,0.0,1377.04,0
L10104,237.0,72.0,537.98,532.25567001016,0.0,0.0,1379.23567001016,0
L4420,237.0,72.0,496.62,578.4587527019133,0.0,0.0,1384.0787527019133,0
L4003,237.0,72.0,547.64,530.4100000000002,0.0,0.0,1387.0500000000002,0
L7951,237.0,72.0,537.98,542.6687527019135,0.0,0.0,1389.6487527019135,0
L4531,237.0,72.0,528.51,558.8999999999999,0.0,0.0,1396.4099999999999,0
L4144,237.0,72.0,502.19000000000005,586.0499999999997,0.0,0.0,1397.2399999999998,0
L10531,237.0,72.0,579.53,545.185,0.0,0.0,1433.715,0
L6144,237.0,72.0,583.4300000000001,562.01,0.0,0.0,1454.44,0
L148,237.0,72.0,579.53,578.0012472980868,0.0,0.0,1466.5312472980868,0
L8523,237.0,72.0,502.19000000000005,669.7049999999999,0.0,0.0,1480.895,0
L8519,237.0,72.0,502.19000000000005,680.0949999999998,0.0,0.0,1491.2849999999999,0
L10083,237.0,72.0,566.47,682.76,0.0,0.0,1558.23,0
L8235,237.0,72.0,537.98,905.3368534984065,0.0,0.0,1752.3168534984065,0
L14,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L38,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L50,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L62,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L74,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L86,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L98,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L154,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L174,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L210,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L271,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L336,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L466,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L596,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L791,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1120,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1191,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L1475,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1759,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1830,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1901,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L1964,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2035,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L2240,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2307,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2378,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2449,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2662,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2812,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L2966,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3120,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3505,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L3582,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3813,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L3961,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4032,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4103,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4174,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L4379,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4805,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L4878,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5032,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5109,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5186,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5263,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5417,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5451,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5488,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L5547,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5618,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L5825,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6032,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6103,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6316,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6529,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6600,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L6742,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L6937,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7002,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L7207,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7633,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L7775,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8055,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L8126,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8339,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8410,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8552,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8623,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L8978,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9112,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L9433,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L9498,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9823,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L9953,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L10142,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L10207,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L10488,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L10675,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L10799,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L10864,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L10994,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L11053,237.0,1.0,254.88,0.0,0.0,3595.169999999999,4088.0499999999993,1
L11260,237.0,1.0,254.88,0.0,254.8800000000001,3340.289999999999,4088.0499999999993,1
L316,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L446,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L576,237.0,13.0,528.51,0.0,254.8800000000001,3066.659999999999,4100.049999999999,1
L1111,237.0,12.999999999999943,327.31,0.0,254.8800000000001,3267.859999999999,4100.049999999999,1
L1239,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L1253,237.0,13.0,332.22,0.0,0.0,3517.829999999999,4100.049999999999,1
L1324,237.0,13.0,496.62,0.0,0.0,3353.4299999999994,4100.049999999999,1
L1382,237.0,13.0,276.28999999999996,0.0,0.0,3573.7599999999993,4100.049999999999,1
L1466,237.0,13.0,451.16999999999996,0.0,0.0,3398.879999999999,4100.049999999999,1
L1537,237.0,13.0,451.16999999999996,0.0,0.0,3398.879999999999,4100.049999999999,1
L1679,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L1821,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L2192,237.0,12.999999999999943,327.31,0.0,0.0,3522.7399999999993,4100.049999999999,1
L2220,237.0,13.0,379.03,0.0,254.8800000000001,3216.1399999999994,4100.049999999999,1
L2298,237.0,13.0,300.33000000000004,0.0,0.0,3549.7199999999993,4100.049999999999,1
L2355,237.0,13.0,357.6,0.0,0.0,3492.4499999999994,4100.049999999999,1
L2498,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L2582,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L2959,237.0,13.0,496.62,220.33000000000004,34.55000000000007,3098.5499999999993,4100.049999999999,1
L3113,237.0,13.0,254.88,214.88,40.000000000000114,3340.289999999999,4100.049999999999,1
L3190,237.0,13.0,496.62,0.0,0.0,3353.4299999999994,4100.049999999999,1
L3377,237.0,13.0,451.16999999999996,0.0,254.8800000000001,3143.999999999999,4100.049999999999,1
L3406,237.0,13.0,276.28999999999996,0.0,254.8800000000001,3318.879999999999,4100.049999999999,1
L3498,237.0,13.0,451.16999999999996,0.0,0.0,3398.879999999999,4100.049999999999,1
L3729,237.0,13.0,451.16999999999996,196.29000000000008,58.59000000000003,3143.999999999999,4100.049999999999,1
L3865,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L3883,237.0,12.999999999999943,391.59,62.903146501593596,191.9768534984065,3203.579999999999,4100.049999999999,1
L4023,237.0,13.0,451.16999999999996,0.0,254.8800000000001,3143.999999999999,4100.049999999999,1
L4165,237.0,13.0,496.62,0.0,254.8800000000001,3098.5499999999993,4100.049999999999,1
L4286,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L4299,237.0,12.999999999999943,327.31,0.0,0.0,3522.7399999999993,4100.049999999999,1
L4370,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L4428,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L4545,237.0,13.0,332.22,0.0,254.8800000000001,3262.949999999999,4100.049999999999,1
L4570,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L4583,237.0,13.0,363.1,0.0,0.0,3486.9499999999994,4100.049999999999,1
L4654,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L4871,237.0,13.0,553.89,0.0,0.0,3296.1599999999994,4100.049999999999,1
L4948,237.0,13.0,451.16999999999996,0.0,0.0,3398.879999999999,4100.049999999999,1
L5008,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L5165,237.0,13.0,496.62,0.0,254.8800000000001,3098.5499999999993,4100.049999999999,1
L5256,237.0,13.0,332.22,0.0,0.0,3517.829999999999,4100.049999999999,1
L5316,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L5333,237.0,13.0,496.62,0.0,0.0,3353.4299999999994,4100.049999999999,1
L5410,237.0,13.0,583.4300000000001,0.0,0.0,3266.619999999999,4100.049999999999,1
L5609,237.0,13.0,300.33000000000004,0.0,0.0,3549.7199999999993,4100.049999999999,1
L5738,237.0,13.0,276.28999999999996,214.88,40.000000000000114,3318.879999999999,4100.049999999999,1
L5952,237.0,12.999999999999943,327.31,91.22500000000002,163.6550000000001,3267.859999999999,4100.049999999999,1
L6010,237.0,13.0,300.33000000000004,0.0,254.8800000000001,3294.8399999999992,4100.049999999999,1
L6151,237.0,13.0,509.76,214.88,40.000000000000114,3085.409999999999,4100.049999999999,1
L6294,237.0,13.0,300.33000000000004,0.0,254.8800000000001,3294.8399999999992,4100.049999999999,1
L6378,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L6520,237.0,13.0,528.51,0.0,254.8800000000001,3066.659999999999,4100.049999999999,1
L6578,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L6591,237.0,13.0,496.62,0.0,254.8800000000001,3098.5499999999993,4100.049999999999,1
L6733,237.0,13.0,496.62,0.0,254.8800000000001,3098.5499999999993,4100.049999999999,1
L6824,237.0,13.0,496.62,0.0,0.0,3353.4299999999994,4100.049999999999,1
L6851,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L7056,237.0,13.0,300.33000000000004,0.0,0.0,3549.7199999999993,4100.049999999999,1
L7114,237.0,12.999999999999943,327.31,0.0,254.8800000000001,3267.859999999999,4100.049999999999,1
L7340,237.0,13.0,276.28999999999996,0.0,0.0,3573.7599999999993,4100.049999999999,1
L7411,237.0,13.0,276.28999999999996,0.0,0.0,3573.7599999999993,4100.049999999999,1
L7482,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L7553,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L7624,237.0,13.0,276.28999999999996,0.0,0.0,3573.7599999999993,4100.049999999999,1
L7695,237.0,13.0,566.47,0.0,254.8800000000001,3028.699999999999,4100.049999999999,1
L7975,237.0,13.000000000000057,502.19,51.22499999999991,203.6550000000002,3092.979999999999,4100.049999999999,1
L8046,237.0,13.0,547.64,0.0,0.0,3302.4099999999994,4100.049999999999,1
L8112,237.0,12.999999999999943,327.31,0.0,254.8800000000001,3267.859999999999,4100.049999999999,1
L8246,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L8330,237.0,13.0,276.28999999999996,0.0,0.0,3573.7599999999993,4100.049999999999,1
L8497,237.0,13.0,332.22,0.0,254.8800000000001,3262.949999999999,4100.049999999999,1
L8530,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L8672,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L8685,237.0,13.0,363.1,0.0,0.0,3486.9499999999994,4100.049999999999,1
L8814,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L9032,237.0,13.0,332.22,236.28999999999996,18.590000000000146,3262.949999999999,4100.049999999999,1
L9066,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L9580,237.0,13.0,357.6,0.0,254.8800000000001,3237.5699999999993,4100.049999999999,1
L9607,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L9737,237.0,13.0,276.28999999999996,0.0,254.8800000000001,3318.879999999999,4100.049999999999,1
L9867,237.0,13.0,254.88,0.0,0.0,3595.169999999999,4100.049999999999,1
L9997,237.0,13.0,254.88,0.0,254.8800000000001,3340.289999999999,4100.049999999999,1
L10332,237.0,13.0,276.28999999999996,0.0,254.8800000000001,3318.879999999999,4100.049999999999,1
L10406,237.0,13.0,363.1,59.06875270191347,195.81124729808664,3232.0699999999993,4100.049999999999,1
L10480,237.0,13.0,276.28999999999996,0.0,254.8800000000001,3318.879999999999,4100.049999999999,1
L10520,237.0,13.0,496.62,0.0,0.0,3353.4299999999994,4100.049999999999,1
L11178,237.0,13.0,496.62,0.0,254.8800000000001,3098.5499999999993,4100.049999999999,1
L11252,237.0,12.999999999999943,327.31,0.0,254.8800000000001,3267.859999999999,4100.049999999999,1
L11326,237.0,13.0,300.33000000000004,0.0,0.0,3549.7199999999993,4100.049999999999,1
L401,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L661,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L856,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L1333,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L1617,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L3197,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L3428,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L3659,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L4663,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
L6245,237.0,1.0,276.28999999999996,0.0,0.0,3595.169999999999,4109.459999999999,1
