Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L21583,237.0,12.0,393.11,217.10000000000002,0.0,0.0,859.21,0
L23796,237.0,12.0,393.11,217.10000000000002,0.0,0.0,859.21,0
L28486,237.0,12.0,393.11,217.10000000000002,0.0,0.0,859.21,0
L46135,237.0,12.0,393.11,217.10000000000002,0.0,0.0,859.21,0
L40071,237.0,11.999999999999943,495.3,115.26654641608889,0.0,0.0,859.5665464160888,0
L475,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L6300,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L6415,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L13839,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L14761,237.0,12.0,490.52,120.11000000000001,0.0,0.0,859.63,0
L15823,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L21633,237.0,12.0,490.52,120.11000000000001,0.0,0.0,859.63,0
L23841,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L24995,237.0,12.0,490.52,120.11000000000001,0.0,0.0,859.63,0
L30065,237.0,12.0,490.52,120.11000000000001,0.0,0.0,859.63,0
L33066,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L33434,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L40941,237.0,12.0,353.53,257.1,0.0,0.0,859.63,0
L45401,237.0,12.0,540.79,69.84000000000003,0.0,0.0,859.63,0
L46735,237.0,12.0,604.13,6.5,0.0,0.0,859.63,0
L48586,237.0,12.0,490.52,120.11000000000001,0.0,0.0,859.63,0
L31008,237.0,72.0,514.2,36.684529970474955,0.0,0.0,859.884529970475,0
L19973,237.0,12.0,451.24,159.97469275518233,0.0,0.0,860.2146927551823,0
L3733,237.0,12.0,540.79,71.04500000000007,0.0,0.0,860.835,0
L2702,237.0,11.999999999999943,482.32,130.02811168891094,0.0,0.0,861.3481116889109,0
L2991,237.0,12.0,490.52,121.84500000000003,0.0,0.0,861.365,0
L42781,237.0,12.0,540.79,71.57500000000005,0.0,0.0,861.365,0
L1842,237.0,72.0,546.9499999999999,5.420000000000073,0.0,0.0,861.37,0
L10338,237.0,72.0,546.9499999999999,5.420000000000073,0.0,0.0,861.37,0
L15936,237.0,72.0,490.52,61.85000000000002,0.0,0.0,861.37,0
L30123,237.0,72.00000000000006,358.95,193.41999999999996,0.0,0.0,861.37,0
L37920,237.0,72.0,490.52,61.85000000000002,0.0,0.0,861.37,0
L43952,237.0,72.0,546.9499999999999,5.420000000000073,0.0,0.0,861.37,0
L22649,237.0,11.999999999999943,466.83,145.84229684722038,0.0,0.0,861.6722968472203,0
L10660,237.0,72.0,451.24,101.44469275518213,0.0,0.0,861.6846927551821,0
L17420,237.0,72.0,451.24,101.44469275518213,0.0,0.0,861.6846927551821,0
L19122,237.0,72.0,451.24,101.44469275518213,0.0,0.0,861.6846927551821,0
L30502,237.0,72.0,490.52,62.16469275518216,0.0,0.0,861.6846927551821,0
L44448,237.0,72.0,540.79,11.894692755182177,0.0,0.0,861.6846927551821,0
L34035,237.0,12.0,474.5,139.02469614638323,0.0,0.0,862.5246961463832,0
L21966,237.0,12.0,540.79,72.91530724481777,0.0,0.0,862.7053072448177,0
L6205,237.0,72.0,540.79,13.410000000000082,0.0,0.0,863.2,0
L11429,237.0,72.0,297.1,257.1,0.0,0.0,863.2,0
L30341,237.0,72.0,540.79,13.410000000000082,0.0,0.0,863.2,0
L33296,237.0,72.0,297.1,257.1,0.0,0.0,863.2,0
L39329,237.0,12.0,490.52,123.85452997047503,0.0,0.0,863.374529970475,0
L41914,237.0,12.0,490.52,123.85452997047503,0.0,0.0,863.374529970475,0
L32574,237.0,72.00000000000006,431.46,123.85452997047491,0.0,0.0,864.314529970475,0
L35756,237.0,72.00000000000006,431.46,123.85452997047491,0.0,0.0,864.314529970475,0
L34650,237.0,72.0,540.79,14.852470662808628,0.0,0.0,864.6424706628086,0
L13667,237.0,12.0,410.74,205.1151617056272,0.0,0.0,864.8551617056272,0
L28093,237.0,12.0,449.99,165.9541957791797,0.0,0.0,864.9441957791797,0
L1617,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L2494,237.0,12.000000000000057,358.95,257.0999999999999,0.0,0.0,865.05,0
L11359,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L14301,237.0,12.0,540.79,75.25999999999999,0.0,0.0,865.05,0
L14981,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L15315,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L22861,237.0,12.0,604.13,11.919999999999959,0.0,0.0,865.05,0
L27105,237.0,12.0,540.79,75.25999999999999,0.0,0.0,865.05,0
L29649,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L31815,237.0,12.0,576.05,40.0,0.0,0.0,865.05,0
L31861,237.0,12.0,576.05,40.0,0.0,0.0,865.05,0
L33158,237.0,12.000000000000057,358.95,257.0999999999999,0.0,0.0,865.05,0
L37851,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L39095,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L39187,237.0,12.0,490.52,125.52999999999997,0.0,0.0,865.05,0
L44481,237.0,12.0,576.05,40.0,0.0,0.0,865.05,0
L47456,237.0,12.000000000000057,358.95,257.0999999999999,0.0,0.0,865.05,0
L866,237.0,72.0,546.9499999999999,10.160000000000082,0.0,0.0,866.11,0
L11297,237.0,72.00000000000006,323.69,233.41999999999996,0.0,0.0,866.11,0
L16563,237.0,72.0,546.9499999999999,10.160000000000082,0.0,0.0,866.11,0
L18766,237.0,72.0,546.9499999999999,10.160000000000082,0.0,0.0,866.11,0
L19499,237.0,72.0,546.9499999999999,10.160000000000082,0.0,0.0,866.11,0
L45368,237.0,72.0,546.9499999999999,10.160000000000082,0.0,0.0,866.11,0
L47686,237.0,72.0,490.52,66.59000000000003,0.0,0.0,866.11,0
L666,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L803,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L1219,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L1221,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L1537,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L2121,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L2756,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L3135,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L3136,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L3933,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L4813,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L5571,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L6261,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L6667,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L7363,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L8502,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L8981,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11040,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11041,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11219,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11343,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11344,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11345,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11901,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11902,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L11903,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L12110,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L12417,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L12667,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L13409,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L13635,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L13647,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15006,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15065,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15268,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15323,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15324,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L15741,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L16800,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L17197,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L17265,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L17266,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L17267,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L17527,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L18263,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L18739,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L19536,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L19843,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20216,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20248,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20259,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20260,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20317,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20318,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20710,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L20756,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L21101,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L21270,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L21856,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L21857,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L21879,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L22184,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L22785,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23403,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23404,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23405,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23629,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23898,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L23997,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L24001,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L24002,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L24003,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L24867,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L25235,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L25624,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L25634,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L25811,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L26063,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L26064,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L26098,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L26893,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27114,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27213,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27214,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27321,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27322,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27323,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L27346,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L28770,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L28899,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L28943,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30087,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30097,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30486,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30661,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30707,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30721,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30983,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L30997,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31004,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31029,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31075,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31121,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31131,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31132,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31260,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31372,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31456,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31488,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31502,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31534,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31860,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31881,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31882,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L31985,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32045,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32227,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32273,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32319,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32353,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32631,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32635,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L32792,237.0,12.0,490.52,127.52999999999997,0.0,0.0,867.05,0
L33059,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L33365,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L33437,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L33886,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L33965,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L34133,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L34135,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L34221,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35017,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35178,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35371,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35372,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35425,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L35985,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L36439,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L36499,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L36903,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L37356,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L38113,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L38781,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L38782,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L39002,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L39048,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L39669,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L39875,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L39909,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L40033,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L40957,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L40958,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L41193,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L41373,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L41374,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L42559,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43259,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43260,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43361,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43765,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43766,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43893,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43894,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43895,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L43936,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L45295,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L45387,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L45431,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L45536,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L45537,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L46145,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L46146,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L46373,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L47077,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L47078,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L47521,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L47674,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48205,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48218,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48219,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48220,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48674,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48855,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L48951,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L49040,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L49156,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L49211,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L49277,237.0,12.0,618.05,0.0,0.0,0.0,867.05,0
L5993,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L14047,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L15693,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L17357,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L19625,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L41743,237.0,12.0,586.53,32.08053034879049,0.0,0.0,867.6105303487905,0
L18676,237.0,72.0,451.24,107.8685666732913,0.0,0.0,868.1085666732913,0
L15292,237.0,72.00000000000006,431.46,128.09053034879048,0.0,0.0,868.5505303487905,0
L22012,237.0,72.0,540.79,18.760530348790553,0.0,0.0,868.5505303487905,0
L40891,237.0,12.0,474.5,145.1344929843042,0.0,0.0,868.6344929843042,0
L727,237.0,12.0,490.52,129.92999999999995,0.0,0.0,869.4499999999999,0
L8641,237.0,12.0,546.9499999999999,73.5,0.0,0.0,869.4499999999999,0
L9273,237.0,12.0,618.05,2.3999999999999773,0.0,0.0,869.4499999999999,0
L10981,237.0,12.0,586.53,33.91999999999996,0.0,0.0,869.4499999999999,0
L13143,237.0,12.0,490.52,129.92999999999995,0.0,0.0,869.4499999999999,0
L16681,237.0,12.0,490.52,129.92999999999995,0.0,0.0,869.4499999999999,0
L20951,237.0,12.0,604.13,16.319999999999936,0.0,0.0,869.4499999999999,0
L21527,237.0,12.0,546.9499999999999,73.5,0.0,0.0,869.4499999999999,0
L31551,237.0,12.0,618.05,2.3999999999999773,0.0,0.0,869.4499999999999,0
L35225,237.0,12.0,387.03,233.41999999999996,0.0,0.0,869.4499999999999,0
L42168,237.0,12.0,618.05,2.3999999999999773,0.0,0.0,869.4499999999999,0
L46389,237.0,12.0,586.53,33.91999999999996,0.0,0.0,869.4499999999999,0
L47479,237.0,12.0,546.9499999999999,73.5,0.0,0.0,869.4499999999999,0
L889,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L4783,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L4829,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L5105,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L7019,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L10039,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L14025,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L16629,237.0,12.0,490.52,130.26999999999998,0.0,0.0,869.79,0
L17873,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L19615,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L22691,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L22969,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L34351,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L34397,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L36377,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L38311,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L38773,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L38957,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L42641,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L44665,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L44941,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L44987,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L45125,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L48495,237.0,12.000000000000057,323.69,297.0999999999999,0.0,0.0,869.79,0
L37126,237.0,72.0,424.63,136.765,0.0,0.0,870.395,0
L41272,237.0,72.0,424.63,136.765,0.0,0.0,870.395,0
L7025,237.0,12.0,546.9499999999999,76.34667104295409,0.0,0.0,872.296671042954,0
L29143,237.0,12.0,604.13,20.40752933719159,0.0,0.0,873.5375293371916,0
L23349,237.0,12.0,540.79,83.81643332670865,0.0,0.0,873.6064333267086,0
L28971,237.0,12.000000000000057,431.46,193.41999999999996,0.0,0.0,873.88,0
L42491,237.0,12.0,490.52,134.36,0.0,0.0,873.88,0
L34214,237.0,72.0,424.63,140.73506031926547,0.0,0.0,874.3650603192655,0
L42526,237.0,72.0,424.63,140.73506031926547,0.0,0.0,874.3650603192655,0
L28152,237.0,72.0,424.63,140.79499999999996,0.0,0.0,874.425,0
L44734,237.0,72.0,424.63,140.79499999999996,0.0,0.0,874.425,0
L4563,237.0,12.0,546.9499999999999,79.58000000000004,0.0,0.0,875.53,0
L6763,237.0,12.0,597.22,29.309999999999945,0.0,0.0,875.53,0
L8791,237.0,12.0,618.05,8.480000000000018,0.0,0.0,875.53,0
L11799,237.0,12.0,586.53,40.0,0.0,0.0,875.53,0
L24303,237.0,12.0,393.11,233.41999999999996,0.0,0.0,875.53,0
L27485,237.0,12.0,393.11,233.41999999999996,0.0,0.0,875.53,0
L29625,237.0,12.0,490.52,136.01,0.0,0.0,875.53,0
L29905,237.0,12.0,490.52,136.01,0.0,0.0,875.53,0
L35513,237.0,12.0,490.52,136.01,0.0,0.0,875.53,0
L43289,237.0,12.0,393.11,233.41999999999996,0.0,0.0,875.53,0
L43445,237.0,12.0,490.52,136.01,0.0,0.0,875.53,0
L44871,237.0,12.0,618.05,8.480000000000018,0.0,0.0,875.53,0
L429,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L6057,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L7561,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L18149,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L18779,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L20159,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L20987,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L21453,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L28129,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L29603,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L32183,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L36009,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L41997,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L42273,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L43607,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L43791,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L44205,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L47583,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L48244,237.0,12.0,353.53,273.41999999999996,0.0,0.0,875.9499999999999,0
L2369,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L10751,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L12466,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L14035,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L22909,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L25109,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L29809,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L38445,237.0,12.0,490.52,136.765,0.0,0.0,876.285,0
L38543,237.0,12.0,490.52,136.765,0.0,0.0,876.285,0
L42709,237.0,12.0,546.9499999999999,80.33500000000004,0.0,0.0,876.285,0
L15,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L223,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L367,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L1809,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L2047,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L2089,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L2218,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L2465,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3233,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3401,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3423,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3661,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3847,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3860,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
L3997,237.0,12.0,627.84,0.0,0.0,0.0,876.84,0
