Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L15800,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15804,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15808,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15815,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15818,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15822,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15826,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15830,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15837,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15843,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15846,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15850,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15878,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15882,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15886,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15893,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15899,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15917,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15923,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15926,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15936,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15958,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15965,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15971,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15974,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L15978,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16000,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16007,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16010,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16014,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16018,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16022,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16026,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16030,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16046,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16050,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16054,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16067,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16073,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16076,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16085,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16105,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16109,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16113,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16123,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16127,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16131,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16135,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16139,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16143,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16147,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16154,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16157,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16167,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16171,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16175,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16182,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16185,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16189,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16193,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16197,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16204,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16210,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16213,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16217,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16245,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16249,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16253,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16260,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16266,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16284,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16290,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16293,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16303,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16325,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16332,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16338,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16341,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16345,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16367,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16374,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16377,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16381,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16385,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16389,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16393,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16397,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16413,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16417,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16421,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16434,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16440,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16443,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16469,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16473,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16477,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16487,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16491,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16495,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16499,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16503,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16507,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16511,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16518,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16521,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16531,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16535,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16539,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16546,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16549,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16553,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16557,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16561,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16568,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16574,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16577,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16581,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16609,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16613,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16617,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16624,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16630,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16648,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16654,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16657,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16667,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16689,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16696,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16702,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16705,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16709,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16731,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16738,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16741,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16745,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16749,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16753,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16757,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16761,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16777,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16781,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16785,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16798,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16804,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16807,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16816,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16836,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16840,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16844,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16854,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16858,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16862,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16866,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16870,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16874,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16878,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16885,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16888,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16898,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16902,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16906,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16913,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16916,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16920,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16924,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16928,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16935,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16941,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16944,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16948,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16976,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16980,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16984,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16991,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L16997,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17015,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17021,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17024,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17034,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17056,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17063,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17069,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17072,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17076,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17098,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17105,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17108,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17112,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17116,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17120,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17124,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17128,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17144,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17148,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17152,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17165,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17171,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17174,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17200,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17204,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17208,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17218,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17222,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17226,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17230,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17234,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17238,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17242,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17249,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17252,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17262,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17266,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17270,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17277,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17280,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17284,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17288,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17292,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17299,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17305,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17308,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17312,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17340,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17344,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17348,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17355,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17361,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17379,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17385,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17388,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17398,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17420,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17427,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17433,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17436,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17440,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17462,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17469,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17472,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17476,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17480,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17484,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17488,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17492,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17508,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17512,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17516,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17529,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17535,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17538,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17547,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17568,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17572,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17576,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17586,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17590,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17594,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17598,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17602,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17606,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17610,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17617,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17620,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17630,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17634,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17638,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17645,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17648,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17652,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17656,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17660,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17667,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17673,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17676,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17680,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17708,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17712,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17716,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17723,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17729,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17747,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17753,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17756,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17766,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17788,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17795,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17801,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17804,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17808,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17830,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17837,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17840,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17844,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17848,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17852,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17856,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17860,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17876,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17880,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17884,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17897,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17903,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17906,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17932,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17936,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17940,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17950,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17954,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17958,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17962,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17966,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17970,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17974,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17981,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17984,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17994,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
L17998,237.0,60.0,0.0,0.0,0.0,2563.5099999999998,2860.5099999999998,1
