Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L17041,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L17632,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L18072,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L18259,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L18614,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L19013,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L19688,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L20183,237.0,72.0,534.53,40.0,0.0,0.0,883.53,0
L22294,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L24741,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L24871,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L25160,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L25162,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L27464,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L27533,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L27675,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L27853,237.0,72.0,378.86,195.66999999999996,0.0,0.0,883.53,0
L28145,237.0,72.0,436.0,138.52999999999997,0.0,0.0,883.53,0
L28305,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L28714,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L28871,237.0,72.0,510.17999999999995,64.35000000000002,0.0,0.0,883.53,0
L28962,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L29331,237.0,72.0,562.86,11.669999999999959,0.0,0.0,883.53,0
L29486,237.0,72.0,436.0,138.52999999999997,0.0,0.0,883.53,0
L29545,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L30052,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L30363,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L30450,237.0,72.0,484.94000000000005,89.58999999999992,0.0,0.0,883.53,0
L30524,237.0,72.0,351.53,223.0,0.0,0.0,883.53,0
L30569,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L30584,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L30841,237.0,72.0,378.86,195.66999999999996,0.0,0.0,883.53,0
L30868,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L30885,237.0,72.0,378.86,195.66999999999996,0.0,0.0,883.53,0
L31042,237.0,72.0,510.17999999999995,64.35000000000002,0.0,0.0,883.53,0
L31052,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L31469,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L31507,237.0,72.0,510.17999999999995,64.35000000000002,0.0,0.0,883.53,0
L31515,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L31938,237.0,72.0,534.53,40.0,0.0,0.0,883.53,0
L32133,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L32195,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L32370,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L32618,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L32824,237.0,72.0,479.6,94.92999999999995,0.0,0.0,883.53,0
L33352,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L33501,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L33794,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L34025,237.0,72.0,378.86,195.66999999999996,0.0,0.0,883.53,0
L34113,237.0,72.0,378.86,195.66999999999996,0.0,0.0,883.53,0
L34239,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L34305,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L34426,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L34510,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L34581,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L34717,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L36687,237.0,72.0,534.53,40.0,0.0,0.0,883.53,0
L36797,237.0,72.0,534.53,40.0,0.0,0.0,883.53,0
L37411,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L37460,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L37463,237.0,72.0,528.5400000000001,45.989999999999895,0.0,0.0,883.53,0
L37492,237.0,72.00000000000006,401.94,172.58999999999992,0.0,0.0,883.53,0
L37539,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L41524,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41544,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41634,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41728,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41783,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41868,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41894,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L41944,237.0,72.0,346.26,228.26999999999998,0.0,0.0,883.53,0
L42166,237.0,71.99999999999994,366.82,207.71000000000004,0.0,0.0,883.53,0
L30067,237.0,72.0,378.86,196.00984264386364,0.0,0.0,883.8698426438636,0
L10324,237.0,72.0,484.94000000000005,90.20499999999993,0.0,0.0,884.145,0
L7796,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L7799,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L8661,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L9490,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L11558,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L22230,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L22876,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L23418,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L34097,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L41561,237.0,72.0,534.53,40.750226960588066,0.0,0.0,884.280226960588,0
L14987,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L16671,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L21486,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L22073,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L22506,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L24047,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L28317,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L34393,237.0,72.0,519.26,56.65296117763148,0.0,0.0,884.9129611776315,0
L12468,237.0,13.0,351.53,284.4870388223685,0.0,0.0,886.0170388223685,0
L15186,237.0,13.0,436.0,200.45296117763155,0.0,0.0,886.4529611776316,0
L6264,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L8655,237.0,72.0,317.21000000000004,260.45500000000004,0.0,0.0,886.6650000000001,0
L9506,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L11253,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L14184,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L14757,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L17503,237.0,72.0,317.21000000000004,260.45500000000004,0.0,0.0,886.6650000000001,0
L18399,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L19160,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L22582,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L23167,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L24546,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L24925,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L25135,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L28045,237.0,72.0,528.5400000000001,49.125,0.0,0.0,886.6650000000001,0
L30699,237.0,72.0,484.94000000000005,92.72500000000002,0.0,0.0,886.6650000000001,0
L30953,237.0,72.0,510.17999999999995,67.48500000000013,0.0,0.0,886.6650000000001,0
L10761,237.0,72.0,546.59,31.744615683275697,0.0,0.0,887.3346156832757,0
L10412,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L11402,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L17989,237.0,72.0,479.6,98.95688699842981,0.0,0.0,887.5568869984298,0
L18221,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L18898,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L21239,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L22080,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L22717,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L23161,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L24402,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L24812,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L27082,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L27151,237.0,72.0,559.12,19.436886998429827,0.0,0.0,887.5568869984298,0
L27216,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L27394,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L28588,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L28755,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L29165,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L29796,237.0,72.0,534.53,44.02688699842986,0.0,0.0,887.5568869984298,0
L30374,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L31214,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L31578,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L32412,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L33782,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L33928,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L33966,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L35126,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L35661,237.0,72.0,510.17999999999995,68.37688699842988,0.0,0.0,887.5568869984298,0
L40277,237.0,12.0,559.12,79.63688699842976,0.0,0.0,887.7568869984298,0
L21094,237.0,72.0,559.12,19.64811300157021,0.0,0.0,887.7681130015702,0
L22434,237.0,72.0,559.12,19.64811300157021,0.0,0.0,887.7681130015702,0
L3794,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L7797,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L8619,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L10827,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L13571,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L14465,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L31244,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L34474,237.0,72.0,510.17999999999995,68.77311300157021,0.0,0.0,887.9531130015702,0
L25736,237.0,72.00000000000006,401.94,177.24572599006433,0.0,0.0,888.1857259900644,0
L27365,237.0,72.0,436.0,143.66019636519866,0.0,0.0,888.6601963651987,0
L28713,237.0,72.0,436.0,143.66019636519866,0.0,0.0,888.6601963651987,0
L32334,237.0,72.0,436.0,143.66019636519866,0.0,0.0,888.6601963651987,0
L29124,237.0,13.000000000000057,510.18,128.5768869984297,0.0,0.0,888.7568869984298,0
L10341,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L10628,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L11135,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L11428,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L11472,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L11489,237.0,72.0,436.0,143.79999999999995,0.0,0.0,888.8,0
L11557,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L11778,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L12160,237.0,72.0,484.94000000000005,94.8599999999999,0.0,0.0,888.8,0
L12316,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L12444,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L12642,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L12831,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L12844,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L13204,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L13224,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L13455,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L13495,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14492,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14530,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14679,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14689,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14876,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L14971,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L15322,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16012,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16147,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16158,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16700,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16820,237.0,72.0,510.17999999999995,69.62,0.0,0.0,888.8,0
L16840,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16953,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L16985,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L17032,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L17169,237.0,72.0,378.86,200.93999999999994,0.0,0.0,888.8,0
L17472,237.0,72.0,484.94000000000005,94.8599999999999,0.0,0.0,888.8,0
L17506,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L17559,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L17724,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L17734,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L18008,237.0,72.0,484.94000000000005,94.8599999999999,0.0,0.0,888.8,0
L18572,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L18989,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L19814,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L20501,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L20881,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L23228,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L23893,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24045,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24645,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24743,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24751,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24759,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L24980,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L25019,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L25575,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L26271,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L26742,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L27074,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L27170,237.0,72.0,479.6,100.19999999999993,0.0,0.0,888.8,0
L27575,237.0,71.99999999999994,366.82,212.98000000000002,0.0,0.0,888.8,0
L28922,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L29026,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L29288,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L30072,237.0,72.00000000000006,401.94,177.8599999999999,0.0,0.0,888.8,0
L30315,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L30384,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L30494,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L30687,237.0,71.99999999999994,366.82,212.98000000000002,0.0,0.0,888.8,0
L31709,237.0,72.0,546.59,33.20999999999992,0.0,0.0,888.8,0
L32154,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L32201,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L33019,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L33569,237.0,72.00000000000006,401.94,177.8599999999999,0.0,0.0,888.8,0
L34171,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L34404,237.0,72.00000000000006,401.94,177.8599999999999,0.0,0.0,888.8,0
L37357,237.0,72.0,378.86,200.93999999999994,0.0,0.0,888.8,0
L38939,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L41863,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L42355,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L42501,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L42649,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L42805,237.0,72.0,351.53,228.26999999999998,0.0,0.0,888.8,0
L1051,237.0,12.0,562.86,77.19296117763156,0.0,0.0,889.0529611776316,0
L1145,237.0,12.0,562.86,77.19296117763156,0.0,0.0,889.0529611776316,0
L1169,237.0,12.0,562.86,77.19296117763156,0.0,0.0,889.0529611776316,0
L33318,237.0,13.0,484.94000000000005,154.21000000000004,0.0,0.0,889.1500000000001,0
L25289,237.0,72.0,510.17999999999995,70.09377399685968,0.0,0.0,889.2737739968596,0
L23852,237.0,72.0,528.5400000000001,51.97477303941196,0.0,0.0,889.514773039412,0
L35061,237.0,72.0,528.5400000000001,51.97477303941196,0.0,0.0,889.514773039412,0
L39866,237.0,13.0,528.5400000000001,111.07703882236842,0.0,0.0,889.6170388223685,0
L24688,237.0,13.0,519.26,120.79296117763158,0.0,0.0,890.0529611776316,0
L10599,237.0,72.0,436.0,145.12011536519867,0.0,0.0,890.1201153651987,0
L14230,237.0,72.0,436.0,145.12011536519867,0.0,0.0,890.1201153651987,0
L19876,237.0,72.00000000000006,401.94,179.18011536519862,0.0,0.0,890.1201153651987,0
L29680,237.0,72.0,436.0,145.12011536519867,0.0,0.0,890.1201153651987,0
L36477,237.0,72.0,378.86,202.48257686090733,0.0,0.0,890.3425768609073,0
L35769,237.0,72.0,479.6,102.06499999999994,0.0,0.0,890.665,0
L39575,237.0,13.0,534.53,107.40038431672428,0.0,0.0,891.9303843167243,0
L16989,237.0,72.0,546.59,36.81038431672414,0.0,0.0,892.4003843167242,0
L15744,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L16563,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L16638,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L16734,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L16799,237.0,72.0,479.6,103.87,0.0,0.0,892.47,0
L16945,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L17037,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L17107,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L17281,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L17418,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L18118,237.0,72.0,534.53,48.940000000000055,0.0,0.0,892.47,0
L18174,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L18712,237.0,72.0,519.26,64.21000000000004,0.0,0.0,892.47,0
L18856,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L20044,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L20510,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L20834,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L21305,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L22464,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L22702,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L22977,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L23561,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L23570,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L23577,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L23580,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L24006,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L24035,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L24163,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L24236,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L25380,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L25480,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L25562,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L26056,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L26518,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L27919,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L28170,237.0,72.0,378.86,204.61,0.0,0.0,892.47,0
L28289,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L29664,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L30567,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L30922,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L31063,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L31363,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L31726,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L31797,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L31924,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L33878,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L34069,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L34190,237.0,72.0,534.53,48.940000000000055,0.0,0.0,892.47,0
L34464,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L34799,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L35469,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L36273,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L36498,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L36857,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L37269,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L37332,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L37370,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L37377,237.0,72.0,528.5400000000001,54.92999999999995,0.0,0.0,892.47,0
L37542,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L37776,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L38789,237.0,72.0,484.94000000000005,98.52999999999997,0.0,0.0,892.47,0
L39578,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L41722,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L41846,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L42322,237.0,72.0,559.12,24.350000000000023,0.0,0.0,892.47,0
L42773,237.0,72.0,346.26,237.21000000000004,0.0,0.0,892.47,0
L2694,237.0,12.0,436.0,207.73000000000002,0.0,0.0,892.73,0
L3195,237.0,12.0,436.0,207.73000000000002,0.0,0.0,892.73,0
L5099,237.0,12.0,436.0,207.73000000000002,0.0,0.0,892.73,0
L5918,237.0,12.0,436.0,207.73000000000002,0.0,0.0,892.73,0
L6649,237.0,12.0,436.0,207.73000000000002,0.0,0.0,892.73,0
L42211,237.0,72.0,559.12,24.77688699842986,0.0,0.0,892.8968869984299,0
L28202,237.0,71.99999999999994,366.82,217.10592235526315,0.0,0.0,892.9259223552631,0
L1770,237.0,13.0,436.0,207.73000000000002,0.0,0.0,893.73,0
L1782,237.0,13.0,436.0,207.73000000000002,0.0,0.0,893.73,0
L4612,237.0,13.0,436.0,207.73000000000002,0.0,0.0,893.73,0
L7646,237.0,13.0,436.0,207.73000000000002,0.0,0.0,893.73,0
L32777,237.0,13.0,436.0,207.73000000000002,0.0,0.0,893.73,0
L33753,237.0,12.999999999999943,366.82,277.21000000000004,0.0,0.0,894.03,0
L5330,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L5333,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L6770,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L6886,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L7777,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L9781,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L10259,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L10387,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L10497,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L10543,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L10805,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
L11964,237.0,72.0,479.6,105.66499999999996,0.0,0.0,894.265,0
