Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L37730,237.0,13.0,414.53,0.0,0.0,3180.6399999999994,3845.169999999999,2
L40594,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40612,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40626,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40646,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40710,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40740,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40782,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40790,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40804,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40818,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L40866,237.0,13.0,254.88,0.0,0.0,3340.289999999999,3845.169999999999,2
L629,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L647,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L665,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L679,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L699,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L705,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L721,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L737,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L743,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L763,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L769,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L793,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L809,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L815,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L871,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L877,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L883,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L889,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L895,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7464,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7482,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7538,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7626,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7632,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7674,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7712,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7736,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L7742,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12621,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12631,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12769,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12775,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12827,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12879,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L12885,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L14884,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L15678,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L15684,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L15788,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L15794,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16410,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16416,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16802,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16854,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16860,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L16938,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20674,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20684,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20822,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20828,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20880,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20932,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L20938,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L22937,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L23731,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L23737,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L23841,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L23847,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24463,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24469,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24855,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24907,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24913,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L24991,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28727,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28737,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28875,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28881,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28933,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28985,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L28991,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L30990,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L31784,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L31790,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L31894,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L31900,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L32516,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L32522,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L32908,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L32960,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L32966,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L33044,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L36780,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L36790,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L36928,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L36934,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L36986,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L37038,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L37044,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L39043,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L39969,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40013,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40033,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40039,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40061,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40071,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40097,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40103,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40127,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40133,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40139,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40177,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L40235,237.0,60.0,0.0,0.0,0.0,3595.169999999999,3892.169999999999,2
L633,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L651,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L693,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L715,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L731,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L757,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L787,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L803,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L837,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L851,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L865,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L913,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7443,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7449,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7453,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7456,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7458,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7460,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7462,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,2
L7467,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7471,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7475,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7478,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7480,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7485,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7488,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7489,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7490,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7493,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7499,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7505,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7506,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7509,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7513,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7519,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7525,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7531,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7532,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,2
L7534,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7535,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7536,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7541,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7547,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7551,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7557,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7558,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,2
L7563,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7564,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7570,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7572,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7573,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7574,237.0,72.0,528.51,0.0,0.0,3066.659999999999,3904.169999999999,2
L7577,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7583,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7589,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7595,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7596,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,2
L7598,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7599,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7600,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7602,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7604,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7607,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7613,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7619,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7623,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7629,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7635,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7641,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7642,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7645,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7649,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7653,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7657,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7663,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7664,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,2
L7666,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7667,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7668,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7670,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7672,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7677,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7681,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7684,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7686,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7691,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7692,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,2
L7697,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7698,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7702,237.0,72.0,669.19,0.0,0.0,2925.979999999999,3904.169999999999,2
L7703,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7704,237.0,72.0,357.6,0.0,0.0,3237.5699999999993,3904.169999999999,2
L7709,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L7710,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7715,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7721,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L7722,237.0,71.99999999999994,391.59,0.0,0.0,3203.579999999999,3904.169999999999,2
L7724,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7726,237.0,72.0,537.98,0.0,0.0,3057.189999999999,3904.169999999999,2
L7729,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7733,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L7739,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8077,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8081,237.0,72.0,590.54,0.0,0.0,3004.629999999999,3904.169999999999,2
L8085,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8099,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8103,237.0,72.0,590.54,0.0,0.0,3004.629999999999,3904.169999999999,2
L8109,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8155,237.0,72.0,604.9100000000001,0.0,0.0,2990.2599999999993,3904.169999999999,2
L8177,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,2
L8193,237.0,72.0,604.9100000000001,0.0,0.0,2990.2599999999993,3904.169999999999,2
L8219,237.0,72.0,604.9100000000001,0.0,0.0,2990.2599999999993,3904.169999999999,2
L8247,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8253,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8261,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,2
L8283,237.0,72.0,579.53,0.0,0.0,3015.6399999999994,3904.169999999999,2
L8287,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8291,237.0,72.0,590.54,0.0,0.0,3004.629999999999,3904.169999999999,2
L8295,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8305,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8333,237.0,72.0,604.9100000000001,0.0,0.0,2990.2599999999993,3904.169999999999,2
L8345,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8357,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8363,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8367,237.0,72.0,611.92,0.0,0.0,2983.249999999999,3904.169999999999,2
L8372,237.0,72.0,566.47,0.0,0.0,3028.699999999999,3904.169999999999,2
L8374,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L8376,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8380,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,2
L8382,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8384,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8386,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8390,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8394,237.0,72.0,611.92,0.0,0.0,2983.249999999999,3904.169999999999,2
L8398,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L8402,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8406,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8408,237.0,72.0,590.54,0.0,0.0,3004.629999999999,3904.169999999999,2
L8412,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8418,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8422,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8430,237.0,71.99999999999994,327.31,0.0,0.0,3267.859999999999,3904.169999999999,2
L8444,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8464,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8468,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8470,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,2
L8482,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8490,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8502,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8506,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8508,237.0,72.0,276.28999999999996,0.0,0.0,3318.879999999999,3904.169999999999,2
L8528,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8532,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8536,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8538,237.0,72.0,496.62,0.0,0.0,3098.5499999999993,3904.169999999999,2
L8554,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8556,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8562,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8566,237.0,72.0,502.19000000000005,0.0,0.0,3092.979999999999,3904.169999999999,2
L8574,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8580,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8584,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8588,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8596,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8600,237.0,72.0,615.32,0.0,0.0,2979.849999999999,3904.169999999999,2
L8606,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,2
L8612,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8614,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8618,237.0,72.0,397.77,0.0,0.0,3197.399999999999,3904.169999999999,2
L8624,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8630,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8636,237.0,72.00000000000006,436.69,0.0,0.0,3158.479999999999,3904.169999999999,2
L8642,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8644,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,2
L8654,237.0,72.0,575.3199999999999,0.0,0.0,3019.8499999999995,3904.169999999999,2
L8660,237.0,72.0,276.28999999999996,0.0,0.0,3318.879999999999,3904.169999999999,2
L8664,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8666,237.0,72.0,590.54,0.0,0.0,3004.629999999999,3904.169999999999,2
L8668,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,2
L8683,237.0,72.0,276.28999999999996,0.0,0.0,3318.879999999999,3904.169999999999,2
L8690,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L8692,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8694,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8701,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8713,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8717,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8735,237.0,72.0,300.33000000000004,0.0,0.0,3294.8399999999992,3904.169999999999,2
L8751,237.0,72.0,300.33000000000004,0.0,0.0,3294.8399999999992,3904.169999999999,2
L8755,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8793,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8849,237.0,72.0,553.89,0.0,0.0,3041.2799999999993,3904.169999999999,2
L8865,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8887,237.0,72.0,300.33000000000004,0.0,0.0,3294.8399999999992,3904.169999999999,2
L8891,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8895,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8899,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8917,237.0,72.0,429.75,0.0,0.0,3165.419999999999,3904.169999999999,2
L8923,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L8971,237.0,72.0,451.16999999999996,0.0,0.0,3143.999999999999,3904.169999999999,2
L8975,237.0,72.0,300.33000000000004,0.0,0.0,3294.8399999999992,3904.169999999999,2
L9037,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L9040,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L9043,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L9048,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,2
L9054,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,2
L9059,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L9064,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,2
L9068,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
L9074,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,2
L9080,237.0,72.0,332.22,0.0,0.0,3262.949999999999,3904.169999999999,2
L9085,237.0,72.0,254.88,0.0,0.0,3340.289999999999,3904.169999999999,2
