Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L10264,237.0,72.0,414.53,0.0,403.8422565568935,3180.6399999999994,4308.012256556893,2
L27423,237.0,72.0,414.53,0.0,403.8422565568935,3180.6399999999994,4308.012256556893,2
L27464,237.0,72.0,414.53,0.0,403.8422565568935,3180.6399999999994,4308.012256556893,2
L27493,237.0,72.0,414.53,0.0,403.8422565568935,3180.6399999999994,4308.012256556893,2
L8157,237.0,72.0,657.02,77.93441876564793,326.7286639261056,2938.149999999999,4308.833082691753,2
L8221,237.0,72.0,657.02,77.93441876564793,326.7286639261056,2938.149999999999,4308.833082691753,2
L16452,237.0,72.0,502.19000000000005,214.8800000000001,189.7830826917534,3092.979999999999,4308.833082691753,2
L22144,237.0,72.0,667.88,0.0,404.6630826917535,2927.289999999999,4308.833082691753,2
L26113,237.0,72.0,643.81,0.0,404.6630826917535,2951.359999999999,4308.833082691753,2
L26143,237.0,72.0,643.81,0.0,404.6630826917535,2951.359999999999,4308.833082691753,2
L26365,237.0,72.0,528.51,0.0,404.6630826917535,3066.659999999999,4308.833082691753,2
L32152,237.0,72.0,590.54,0.0,404.6630826917535,3004.629999999999,4308.833082691753,2
L38414,237.0,72.0,590.54,0.0,404.6630826917535,3004.629999999999,4308.833082691753,2
L29107,237.0,72.0,528.51,357.77,47.017394860021795,3066.659999999999,4308.957394860021,2
L39053,237.0,72.0,496.62,57.84000000000003,347.0179453760139,3098.5499999999993,4309.027945376013,2
L16440,237.0,72.0,553.89,405.0450000000001,0.0,3041.2799999999993,4309.214999999999,2
L27384,237.0,72.0,496.62,174.88,230.16500000000008,3098.5499999999993,4309.214999999999,2
L37420,237.0,72.0,583.4300000000001,0.0,405.0450000000001,3011.739999999999,4309.214999999999,2
L37443,237.0,72.0,583.4300000000001,0.0,405.0450000000001,3011.739999999999,4309.214999999999,2
L41742,237.0,72.0,496.62,0.0,405.0450000000001,3098.5499999999993,4309.214999999999,2
L41754,237.0,72.0,496.62,174.88,230.16500000000008,3098.5499999999993,4309.214999999999,2
L41770,237.0,72.0,528.51,142.99,262.05500000000006,3066.659999999999,4309.214999999999,2
L41852,237.0,72.0,590.54,80.96000000000004,324.08500000000004,3004.629999999999,4309.214999999999,2
L42047,237.0,72.0,451.16999999999996,139.37,265.67500000000007,3143.999999999999,4309.214999999999,2
L42054,237.0,72.0,496.62,174.88,230.16500000000008,3098.5499999999993,4309.214999999999,2
L10206,237.0,72.00000000000006,415.66,275.06589890047496,130.7492302668171,3179.5099999999993,4309.985129167291,2
L36751,237.0,72.0,590.54,0.0,405.81512916729207,3004.629999999999,4309.985129167291,2
L36118,237.0,72.0,566.47,10.395106175866545,395.7502211001489,3028.699999999999,4310.315327276015,2
L36245,237.0,72.0,451.16999999999996,125.69510617586661,280.45022110014884,3143.999999999999,4310.315327276015,2
L37234,237.0,72.0,455.49,174.88,231.26532727601546,3139.6799999999994,4310.315327276015,2
L14889,237.0,72.0,657.02,0.0,406.2519043045222,2938.149999999999,4310.421904304521,2
L22670,237.0,72.0,496.62,137.43999999999994,268.8472548289907,3098.5499999999993,4310.45725482899,2
L22690,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22696,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22718,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22754,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22760,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22784,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L22790,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L26317,237.0,72.0,553.89,80.16999999999996,326.11725482899067,3041.2799999999993,4310.45725482899,2
L26477,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L26506,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L27183,237.0,72.0,496.62,137.43999999999994,268.8472548289907,3098.5499999999993,4310.45725482899,2
L28103,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L28248,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L28451,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L28480,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L30180,237.0,72.0,566.47,85.94499999999994,320.3422548289907,3028.699999999999,4310.45725482899,2
L34122,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L34182,237.0,72.0,594.06,40.0,366.2872548289906,3001.109999999999,4310.45725482899,2
L34240,237.0,72.0,594.06,40.0,366.2872548289906,3001.109999999999,4310.45725482899,2
L34263,237.0,72.0,414.53,219.52999999999997,186.75725482899065,3180.6399999999994,4310.45725482899,2
L34283,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L34401,237.0,72.0,594.06,40.0,366.2872548289906,3001.109999999999,4310.45725482899,2
L34423,237.0,72.0,397.77,236.28999999999996,169.99725482899066,3197.399999999999,4310.45725482899,2
L37289,237.0,72.0,611.5699999999999,0.0,406.57934299356475,2983.5999999999995,4310.749342993564,2
L35210,237.0,72.0,579.53,236.28999999999996,170.94055618405037,3015.6399999999994,4311.4005561840495,2
L35331,237.0,72.0,579.53,236.28999999999996,170.94055618405037,3015.6399999999994,4311.4005561840495,2
L35392,237.0,72.0,640.7,153.16119390215567,254.06936228189466,2954.4699999999993,4311.4005561840495,2
L11690,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L11758,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L11822,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L33810,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L33996,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L37768,237.0,72.0,615.32,0.0,408.0312472980868,2979.849999999999,4312.201247298086,2
L12612,237.0,72.0,590.54,0.0,409.2336077359305,3004.629999999999,4313.40360773593,2
L38411,237.0,72.0,590.54,0.0,409.2336077359305,3004.629999999999,4313.40360773593,2
L18996,237.0,72.0,553.89,61.42999999999995,348.29598988912255,3041.2799999999993,4313.895989889122,2
L30529,237.0,72.0,379.03,236.28999999999996,173.43598988912254,3216.1399999999994,4313.895989889122,2
L42267,237.0,72.0,553.89,61.42999999999995,348.29598988912255,3041.2799999999993,4313.895989889122,2
L34356,237.0,72.0,635.99,260.33000000000015,149.60205462398585,2959.1799999999994,4314.102054623985,2
L12596,237.0,72.0,575.3199999999999,0.0,410.6750000000002,3019.8499999999995,4314.844999999999,2
L14802,237.0,72.0,669.19,0.0,410.6750000000002,2925.979999999999,4314.844999999999,2
L15297,237.0,72.0,566.47,105.02999999999997,305.6450000000002,3028.699999999999,4314.844999999999,2
L25956,237.0,71.99999999999994,391.59,19.085000000000036,391.59000000000015,3203.579999999999,4314.844999999999,2
L26163,237.0,71.99999999999994,391.59,19.085000000000036,391.59000000000015,3203.579999999999,4314.844999999999,2
L26217,237.0,72.0,626.3399999999999,0.0,410.6750000000002,2968.829999999999,4314.844999999999,2
L28252,237.0,72.0,611.92,0.0,410.6750000000002,2983.249999999999,4314.844999999999,2
L38144,237.0,72.0,496.62,0.0,410.6750000000002,3098.5499999999993,4314.844999999999,2
L37419,237.0,72.0,363.1,214.88,195.81124729808664,3232.0699999999993,4314.861247298086,2
L41671,237.0,72.00000000000006,436.69,101.28999999999996,309.4012472980867,3158.479999999999,4314.861247298086,2
L41703,237.0,72.00000000000006,436.69,101.28999999999996,309.4012472980867,3158.479999999999,4314.861247298086,2
L41735,237.0,72.00000000000006,436.69,101.28999999999996,309.4012472980867,3158.479999999999,4314.861247298086,2
L41855,237.0,72.0,528.51,9.470000000000027,401.2212472980866,3066.659999999999,4314.861247298086,2
L8712,237.0,72.0,579.53,123.65500000000009,287.31000000000006,3015.6399999999994,4315.134999999999,2
L22681,237.0,72.0,547.64,287.5150000000002,123.44999999999993,3047.5299999999993,4315.134999999999,2
L22817,237.0,72.0,547.64,51.22500000000002,359.7400000000001,3047.5299999999993,4315.134999999999,2
L8472,237.0,72.0,615.32,0.0,411.1700000000001,2979.849999999999,4315.339999999999,2
L8660,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L9092,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L9098,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L9228,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L15841,237.0,72.0,594.06,0.0,411.1700000000001,3001.109999999999,4315.339999999999,2
L15910,237.0,72.0,594.06,0.0,411.1700000000001,3001.109999999999,4315.339999999999,2
L15914,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L15917,237.0,72.0,640.7,236.28999999999996,174.8800000000001,2954.4699999999993,4315.339999999999,2
L15940,237.0,72.0,276.28999999999996,174.88,236.29000000000008,3318.879999999999,4315.339999999999,2
L16008,237.0,72.0,276.28999999999996,174.88,236.29000000000008,3318.879999999999,4315.339999999999,2
L16012,237.0,72.0,276.28999999999996,174.88,236.29000000000008,3318.879999999999,4315.339999999999,2
L16016,237.0,72.0,276.28999999999996,174.88,236.29000000000008,3318.879999999999,4315.339999999999,2
L16020,237.0,72.0,276.28999999999996,174.88,236.29000000000008,3318.879999999999,4315.339999999999,2
L16073,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L16713,237.0,72.0,502.19000000000005,72.63499999999999,338.5350000000001,3092.979999999999,4315.339999999999,2
L16756,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L16898,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L23635,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L23699,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L24182,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L24204,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L24352,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L24358,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L24490,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L24694,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L26264,237.0,72.0,528.51,0.0,411.1700000000001,3066.659999999999,4315.339999999999,2
L29227,237.0,72.0,645.0799999999999,343.9850000000001,67.18499999999995,2950.0899999999992,4315.339999999999,2
L29468,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L29569,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L29573,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L29577,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L29655,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L30195,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L30326,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L31354,237.0,72.0,502.19000000000005,0.0,411.1700000000001,3092.979999999999,4315.339999999999,2
L31498,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L31526,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L32913,237.0,72.0,594.06,226.89826749989493,184.27173250010514,3001.109999999999,4315.339999999999,2
L33049,237.0,72.0,594.06,226.89826749989493,184.27173250010514,3001.109999999999,4315.339999999999,2
L34366,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L34798,237.0,72.0,451.16999999999996,0.0,411.1700000000001,3143.999999999999,4315.339999999999,2
L34867,237.0,72.0,496.62,277.65,133.5200000000001,3098.5499999999993,4315.339999999999,2
L35109,237.0,72.0,451.16999999999996,174.88,236.29000000000008,3143.999999999999,4315.339999999999,2
L41843,237.0,72.0,610.8199999999999,174.87999999999988,236.2900000000002,2984.3499999999995,4315.339999999999,2
L37141,237.0,72.0,667.88,146.69820302165283,266.0579453760141,2927.289999999999,4316.926148397666,2
L33183,237.0,72.0,643.81,129.9972548289909,283.5913311695201,2951.359999999999,4317.75858599851,2
L27392,237.0,72.0,594.06,305.270439496918,108.49456050308231,3001.109999999999,4317.9349999999995,2
L12930,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L12950,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L13017,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L15557,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L15693,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L21026,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L21070,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L21267,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L24998,237.0,72.0,553.89,0.0,414.13281620872203,3041.2799999999993,4318.302816208721,2
L31409,237.0,72.0,553.89,42.48718379127831,371.6456324174437,3041.2799999999993,4318.302816208721,2
L31543,237.0,72.0,553.89,42.48718379127831,371.6456324174437,3041.2799999999993,4318.302816208721,2
L35107,237.0,72.0,583.4300000000001,7.586247298086505,406.6336465260471,3011.739999999999,4318.389893824133,2
L35402,237.0,72.0,583.4300000000001,7.586247298086505,406.6336465260471,3011.739999999999,4318.389893824133,2
L35406,237.0,72.0,583.4300000000001,7.586247298086505,406.6336465260471,3011.739999999999,4318.389893824133,2
L10387,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L10393,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L10484,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L10490,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L11193,237.0,72.0,611.92,174.88000000000022,239.61314650159318,2983.249999999999,4318.663146501593,2
L18936,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L25715,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L29012,237.0,72.0,397.77,168.70000000000005,245.79314650159336,3197.399999999999,4318.663146501593,2
L29229,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L32100,237.0,72.0,566.47,0.0,414.4931465015934,3028.699999999999,4318.663146501593,2
L37176,237.0,71.99999999999994,391.59,330.6750000000002,83.81814650159322,3203.579999999999,4318.663146501593,2
L38735,237.0,72.0,566.47,174.87999999999988,239.61314650159352,3028.699999999999,4318.663146501593,2
L39308,237.0,71.99999999999994,391.59,174.8800000000001,239.6131465015933,3203.579999999999,4318.663146501593,2
L25204,237.0,72.0,397.77,147.60274517100925,267.16380886151046,3197.399999999999,4318.936554032519,2
L25046,237.0,71.99999999999994,391.59,202.30000000000007,212.79000000000008,3203.579999999999,4319.259999999999,2
L37166,237.0,72.0,357.6,236.28999999999996,178.80000000000018,3237.5699999999993,4319.259999999999,2
L37376,237.0,72.0,566.47,121.80499999999995,293.2850000000002,3028.699999999999,4319.259999999999,2
L37380,237.0,72.0,566.47,121.80499999999995,293.2850000000002,3028.699999999999,4319.259999999999,2
L13940,237.0,72.0,455.49,0.0,415.4899999999998,3139.6799999999994,4319.659999999999,2
L14103,237.0,72.0,455.49,0.0,415.4899999999998,3139.6799999999994,4319.659999999999,2
L14371,237.0,72.0,455.49,216.09633228216217,199.39366771783762,3139.6799999999994,4319.659999999999,2
L14398,237.0,72.0,455.49,216.09633228216217,199.39366771783762,3139.6799999999994,4319.659999999999,2
L14402,237.0,72.0,455.49,216.09633228216217,199.39366771783762,3139.6799999999994,4319.659999999999,2
L14521,237.0,72.0,455.49,216.09633228216217,199.39366771783762,3139.6799999999994,4319.659999999999,2
L21747,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L21753,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L21875,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L21881,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L21887,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L21893,237.0,72.0,455.49,196.46000000000004,219.02999999999975,3139.6799999999994,4319.659999999999,2
L8191,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L8331,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L8776,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L21647,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L21990,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L22969,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L28709,237.0,72.0,579.53,0.0,415.875,3015.6399999999994,4320.044999999999,2
L38447,237.0,72.0,604.9100000000001,0.0,415.875,2990.2599999999993,4320.044999999999,2
L16648,237.0,72.0,455.49,174.88,241.26124729808646,3139.6799999999994,4320.311247298086,2
L34433,237.0,72.0,414.53,208.9000000000001,207.24124729808636,3180.6399999999994,4320.311247298086,2
L18018,237.0,72.0,590.54,142.3699999999999,273.85294537601385,3004.629999999999,4320.392945376013,2
L16510,237.0,72.0,502.19000000000005,128.17999999999995,288.8094455328095,3092.979999999999,4321.159445532809,2
L16574,237.0,72.0,502.19000000000005,128.17999999999995,288.8094455328095,3092.979999999999,4321.159445532809,2
L16604,237.0,72.0,502.19000000000005,128.17999999999995,288.8094455328095,3092.979999999999,4321.159445532809,2
L34132,237.0,72.0,604.9100000000001,129.9972548289909,287.3100000000002,2990.2599999999993,4321.47725482899,2
L16428,237.0,72.0,502.19000000000005,174.88,243.65499999999986,3092.979999999999,4322.704999999999,2
L37424,237.0,71.99999999999994,327.31,91.22500000000002,327.30999999999983,3267.859999999999,4322.704999999999,2
L37428,237.0,72.0,363.1,55.434999999999945,363.0999999999999,3232.0699999999993,4322.704999999999,2
L41676,237.0,72.0,594.06,177.2562472980867,241.27875270191316,3001.109999999999,4322.704999999999,2
L41756,237.0,72.00000000000006,436.69,178.135,240.39999999999986,3158.479999999999,4322.704999999999,2
L41772,237.0,72.0,594.06,177.2562472980867,241.27875270191316,3001.109999999999,4322.704999999999,2
L42139,237.0,72.0,429.75,72.44000000000005,346.0949999999998,3165.419999999999,4322.704999999999,2
L13087,237.0,72.0,611.5699999999999,69.87225655689383,349.36243593172674,2983.5999999999995,4323.40469248862,2
L36436,237.0,72.0,553.89,225.8769173082468,193.35777518037378,3041.2799999999993,4323.40469248862,2
L39222,237.0,71.99999999999994,391.59,224.16439379968028,195.7950000000003,3203.579999999999,4324.12939379968,2
L22316,237.0,72.0,604.9100000000001,43.76891629138322,377.13725482899076,2990.2599999999993,4325.076171120373,2
L19077,237.0,72.0,594.06,211.0430826917534,210.8261099823469,3001.109999999999,4326.0391926740995,2
L19107,237.0,72.00000000000006,415.66,389.44308269175326,32.42610998234704,3179.5099999999993,4326.0391926740995,2
L35997,237.0,72.00000000000006,415.66,389.44308269175326,32.42610998234704,3179.5099999999993,4326.0391926740995,2
L30118,237.0,72.0,496.62,0.0,421.91059258841324,3098.5499999999993,4326.080592588412,2
L14566,237.0,72.0,610.8199999999999,0.0,422.16875270191395,2984.3499999999995,4326.338752701913,2
L22649,237.0,72.0,537.98,0.0,422.16875270191395,3057.189999999999,4326.338752701913,2
L25888,237.0,72.0,537.98,0.0,422.16875270191395,3057.189999999999,4326.338752701913,2
L27236,237.0,72.0,640.7,0.0,422.16875270191395,2954.4699999999993,4326.338752701913,2
L35412,237.0,72.0,615.32,0.0,422.16875270191395,2979.849999999999,4326.338752701913,2
L37082,237.0,72.0,537.98,0.0,422.16875270191395,3057.189999999999,4326.338752701913,2
L37470,237.0,72.0,363.1,177.84281620872173,244.32593649319222,3232.0699999999993,4326.338752701913,2
L37497,237.0,72.0,363.1,177.84281620872173,244.32593649319222,3232.0699999999993,4326.338752701913,2
L37557,237.0,72.0,363.1,177.84281620872173,244.32593649319222,3232.0699999999993,4326.338752701913,2
L37588,237.0,72.0,363.1,177.84281620872173,244.32593649319222,3232.0699999999993,4326.338752701913,2
L30328,237.0,72.00000000000006,436.69,86.91249854259888,335.29940576192337,3158.479999999999,4326.381904304521,2
L35102,237.0,72.00000000000006,436.69,43.266732500105036,378.9451718044172,3158.479999999999,4326.381904304521,2
L12946,237.0,72.0,643.81,230.5610092588072,192.0921617984518,2951.359999999999,4326.823171057258,2
L11986,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L17025,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L24296,237.0,72.0,357.6,210.90999999999997,214.42433764008354,3237.5699999999993,4329.504337640083,2
L24452,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L30015,237.0,72.0,397.77,170.74,254.5943376400835,3197.399999999999,4329.504337640083,2
L30100,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L33720,237.0,72.0,414.53,153.98000000000002,271.3543376400835,3180.6399999999994,4329.504337640083,2
L33726,237.0,72.0,414.53,153.98000000000002,271.3543376400835,3180.6399999999994,4329.504337640083,2
L33732,237.0,72.0,414.53,153.98000000000002,271.3543376400835,3180.6399999999994,4329.504337640083,2
L33738,237.0,72.0,414.53,153.98000000000002,271.3543376400835,3180.6399999999994,4329.504337640083,2
L33750,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L38824,237.0,72.0,332.22,236.28999999999996,189.04433764008354,3262.949999999999,4329.504337640083,2
L30313,237.0,72.0,502.19000000000005,320.8019043045217,104.84619139095662,3092.979999999999,4329.8180956954775,2
L15271,237.0,72.0,496.62,174.88,251.19308269175338,3098.5499999999993,4330.2430826917525,2
L15335,237.0,72.0,496.62,174.88,251.19308269175338,3098.5499999999993,4330.2430826917525,2
L34115,237.0,72.00000000000006,415.66,10.413082691753175,415.6600000000002,3179.5099999999993,4330.2430826917525,2
L35264,237.0,72.0,502.19000000000005,174.88,251.19308269175338,3092.979999999999,4330.2430826917525,2
L42263,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42295,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42327,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42359,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42444,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42476,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42614,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42805,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42837,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L42869,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43166,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43198,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43283,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43315,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43347,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43379,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43411,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43443,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43475,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43507,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43804,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43836,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43868,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L43900,237.0,72.0,626.3399999999999,138.79999999999995,287.3099999999997,2968.829999999999,4330.279999999999,2
L13150,237.0,72.00000000000006,436.69,25.493491346523683,400.8898628967412,3158.479999999999,4330.553354243264,2
L28088,237.0,72.00000000000006,436.69,25.493491346523683,400.8898628967412,3158.479999999999,4330.553354243264,2
L28118,237.0,72.00000000000006,436.69,25.493491346523683,400.8898628967412,3158.479999999999,4330.553354243264,2
L30028,237.0,72.0,451.16999999999996,339.02999999999986,87.35335424326502,3143.999999999999,4330.553354243264,2
L33707,237.0,72.0,566.47,164.29218379127838,262.3218534984069,3028.699999999999,4330.784037289684,2
L33745,237.0,72.0,566.47,164.29218379127838,262.3218534984069,3028.699999999999,4330.784037289684,2
L18255,237.0,72.0,583.4300000000001,411.16999999999985,16.44875270191301,3011.739999999999,4331.788752701912,2
L25198,237.0,72.0,583.4300000000001,144.30124729808654,283.3175054038263,3011.739999999999,4331.788752701912,2
L25334,237.0,72.0,583.4300000000001,144.30124729808654,283.3175054038263,3011.739999999999,4331.788752701912,2
L31136,237.0,72.0,583.4300000000001,0.0,427.61875270191285,3011.739999999999,4331.788752701912,2
L31204,237.0,72.0,583.4300000000001,0.0,427.61875270191285,3011.739999999999,4331.788752701912,2
L32094,237.0,72.0,583.4300000000001,0.0,427.61875270191285,3011.739999999999,4331.788752701912,2
L35779,237.0,72.0,583.4300000000001,0.0,427.61875270191285,3011.739999999999,4331.788752701912,2
L9941,237.0,72.0,451.16999999999996,155.79499999999996,272.06986268426056,3143.999999999999,4332.03486268426,2
