Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L7190,237.0,12.0,528.51,222.12566235991665,0.0,0.0,999.6356623599166,0
L6840,237.0,12.0,583.4300000000001,167.28875270191338,0.0,0.0,999.7187527019134,0
L2487,237.0,71.99999999999994,391.59,299.19314650159356,0.0,0.0,999.7831465015935,0
L2931,237.0,72.0,451.16999999999996,239.61314650159352,0.0,0.0,999.7831465015935,0
L4511,237.0,72.0,451.16999999999996,239.61314650159352,0.0,0.0,999.7831465015935,0
L10793,237.0,72.0,566.47,124.31314650159345,0.0,0.0,999.7831465015935,0
L9427,237.0,72.0,553.89,137.34433764008327,0.0,0.0,1000.2343376400833,0
L289,237.0,72.0,579.53,111.7043376400834,0.0,0.0,1000.2343376400834,0
L449,237.0,12.0,451.16999999999996,300.33000000000004,0.0,0.0,1000.5,0
L5640,237.0,12.0,496.62,254.88,0.0,0.0,1000.5,0
L7726,237.0,12.0,496.62,254.88,0.0,0.0,1000.5,0
L472,237.0,72.0,332.22,359.94499999999994,0.0,0.0,1001.165,0
L7284,237.0,72.0,332.22,359.94499999999994,0.0,0.0,1001.165,0
L9817,237.0,72.0,332.22,359.94499999999994,0.0,0.0,1001.165,0
L2416,237.0,71.99999999999994,327.31,365.0450000000002,0.0,0.0,1001.3550000000001,0
L702,237.0,12.0,537.98,214.88,0.0,0.0,1001.86,0
L4628,237.0,12.0,537.98,214.88,0.0,0.0,1001.86,0
L1375,237.0,72.0,496.62,196.28999999999996,0.0,0.0,1001.91,0
L4373,237.0,72.0,451.16999999999996,241.74,0.0,0.0,1001.91,0
L6567,237.0,72.0,363.1,329.80999999999995,0.0,0.0,1001.91,0
L7426,237.0,72.0,496.62,196.28999999999996,0.0,0.0,1001.91,0
L10349,237.0,72.0,528.51,164.39999999999998,0.0,0.0,1001.91,0
L9256,237.0,72.0,553.89,139.7571837912784,0.0,0.0,1002.6471837912784,0
L6931,237.0,72.0,553.89,139.8512472980866,0.0,0.0,1002.7412472980866,0
L5556,237.0,72.0,566.47,127.30499999999995,0.0,0.0,1002.775,0
L11083,237.0,72.0,363.1,330.6912472980865,0.0,0.0,1002.7912472980865,0
L2218,237.0,12.000000000000057,502.19,252.2199999999999,0.0,0.0,1003.41,0
L10198,237.0,12.000000000000057,502.19,252.2199999999999,0.0,0.0,1003.41,0
L3819,237.0,72.0,583.4300000000001,111.9768534984064,0.0,0.0,1004.4068534984065,0
L3165,237.0,72.0,528.51,167.2887527019135,0.0,0.0,1004.7987527019135,0
L3511,237.0,72.0,451.16999999999996,244.96500000000003,0.0,0.0,1005.135,0
L11256,237.0,72.0,547.64,149.0443376400833,0.0,0.0,1005.6843376400833,0
L7080,237.0,12.0,496.62,260.33000000000004,0.0,0.0,1005.95,0
L699,237.0,72.0,528.51,168.5556623599167,0.0,0.0,1006.0656623599167,0
L1753,237.0,72.0,357.6,339.4656623599167,0.0,0.0,1006.0656623599167,0
L4038,237.0,72.0,357.6,339.4656623599167,0.0,0.0,1006.0656623599167,0
L8830,237.0,72.0,357.6,339.4656623599167,0.0,0.0,1006.0656623599167,0
L1174,237.0,12.0,496.62,261.005,0.0,0.0,1006.625,0
L6321,237.0,12.0,496.62,261.005,0.0,0.0,1006.625,0
L9839,237.0,12.0,496.62,261.005,0.0,0.0,1006.625,0
L5831,237.0,72.0,496.62,201.39414721413618,0.0,0.0,1007.0141472141362,0
L10260,237.0,72.0,496.62,201.39414721413618,0.0,0.0,1007.0141472141362,0
L912,237.0,12.0,537.98,220.33000000000004,0.0,0.0,1007.3100000000001,0
L6817,237.0,72.0,502.19000000000005,196.28999999999985,0.0,0.0,1007.4799999999999,0
L762,237.0,72.0,451.16999999999996,247.31000000000006,0.0,0.0,1007.48,0
L2636,237.0,72.0,547.64,150.84000000000003,0.0,0.0,1007.48,0
L4632,237.0,72.0,451.16999999999996,247.31000000000006,0.0,0.0,1007.48,0
L5118,237.0,72.0,547.64,150.84000000000003,0.0,0.0,1007.48,0
L5710,237.0,72.0,502.19000000000005,196.28999999999996,0.0,0.0,1007.48,0
L6429,237.0,72.0,451.16999999999996,247.31000000000006,0.0,0.0,1007.48,0
L6594,237.0,72.0,547.64,150.84000000000003,0.0,0.0,1007.48,0
L7674,237.0,72.0,579.53,118.95000000000005,0.0,0.0,1007.48,0
L6427,237.0,72.0,583.4300000000001,115.81124729808653,0.0,0.0,1008.2412472980866,0
L11149,237.0,72.0,537.98,161.7887527019135,0.0,0.0,1008.7687527019135,0
L4843,237.0,72.0,566.47,133.43598988912254,0.0,0.0,1008.9059898891226,0
L11106,237.0,72.0,583.4300000000001,117.66218379127827,0.0,0.0,1010.0921837912783,0
L2443,237.0,72.0,537.98,163.65499999999997,0.0,0.0,1010.635,0
L8774,237.0,72.0,528.51,173.43598988912265,0.0,0.0,1010.9459898891226,0
L10650,237.0,72.0,379.03,323.1,0.0,0.0,1011.13,0
L3952,237.0,12.0,547.64,214.88,0.0,0.0,1011.52,0
L91,237.0,72.0,451.16999999999996,252.22000000000003,0.0,0.0,1012.39,0
L309,237.0,72.0,451.16999999999996,252.22000000000003,0.0,0.0,1012.39,0
L1938,237.0,72.0,528.51,174.88,0.0,0.0,1012.39,0
L7201,237.0,72.0,451.16999999999996,252.22000000000003,0.0,0.0,1012.39,0
L8617,237.0,72.0,547.64,155.79500000000007,0.0,0.0,1012.4350000000001,0
L1726,237.0,72.0,496.62,207.43499999999995,0.0,0.0,1013.055,0
L8842,237.0,72.0,496.62,207.43499999999995,0.0,0.0,1013.055,0
L6943,237.0,72.0,566.47,137.6049999999999,0.0,0.0,1013.0749999999999,0
L6906,237.0,72.0,537.98,167.2887527019135,0.0,0.0,1014.2687527019135,0
L8,237.0,72.0,332.22,373.625,0.0,0.0,1014.845,0
L5001,237.0,71.99999999999994,327.31,378.5350000000001,0.0,0.0,1014.845,0
L8235,237.0,72.0,451.16999999999996,255.56843108936505,0.0,0.0,1015.738431089365,0
L4206,237.0,72.0,583.4300000000001,123.65499999999997,0.0,0.0,1016.085,0
L7673,237.0,72.0,547.64,159.44500000000005,0.0,0.0,1016.085,0
L2018,237.0,12.0,451.16999999999996,316.28999999999996,0.0,0.0,1016.4599999999999,0
L2190,237.0,72.0,502.19000000000005,205.59401011087732,0.0,0.0,1016.7840101108774,0
L7742,237.0,72.0,528.51,179.9243376400833,0.0,0.0,1017.4343376400833,0
L10407,237.0,12.0,537.98,230.78999999999996,0.0,0.0,1017.77,0
L3037,237.0,72.0,579.53,129.94875270191358,0.0,0.0,1018.4787527019135,0
L460,237.0,72.0,363.1,346.4549999999999,0.0,0.0,1018.555,0
L1824,237.0,72.0,363.1,346.6012472980866,0.0,0.0,1018.7012472980866,0
L7852,237.0,72.0,363.1,346.6012472980866,0.0,0.0,1018.7012472980866,0
L9840,237.0,72.0,363.1,346.6012472980866,0.0,0.0,1018.7012472980866,0
L10306,237.0,72.0,363.1,346.6012472980866,0.0,0.0,1018.7012472980866,0
L20,237.0,72.0,451.16999999999996,258.55124729808654,0.0,0.0,1018.7212472980865,0
L8022,237.0,72.0,451.16999999999996,258.55124729808654,0.0,0.0,1018.7212472980865,0
L4417,237.0,72.0,332.22,378.5350000000001,0.0,0.0,1019.7550000000001,0
L6255,237.0,72.0,332.22,378.5350000000001,0.0,0.0,1019.7550000000001,0
L8380,237.0,72.0,451.16999999999996,259.83500000000004,0.0,0.0,1020.005,0
L8049,237.0,71.99999999999994,391.59,319.7768534984066,0.0,0.0,1020.3668534984065,0
L2352,237.0,72.0,496.62,214.88,0.0,0.0,1020.5,0
L3402,237.0,72.0,451.16999999999996,260.33000000000004,0.0,0.0,1020.5,0
L7355,237.0,72.0,451.16999999999996,260.33000000000004,0.0,0.0,1020.5,0
L10646,237.0,72.0,451.16999999999996,260.33000000000004,0.0,0.0,1020.5,0
L5459,237.0,72.0,583.4300000000001,128.75843108936488,0.0,0.0,1021.1884310893649,0
L3547,237.0,72.0,332.22,380.4243376400833,0.0,0.0,1021.6443376400833,0
L4424,237.0,72.0,537.98,174.88,0.0,0.0,1021.86,0
L7394,237.0,72.0,537.98,174.88,0.0,0.0,1021.86,0
L2775,237.0,12.0,363.1,410.6412472980867,0.0,0.0,1022.7412472980867,0
L103,237.0,12.0,496.62,277.6,0.0,0.0,1023.22,0
L1712,237.0,12.0,496.62,277.6,0.0,0.0,1023.22,0
L11090,237.0,12.0,553.89,220.33000000000004,0.0,0.0,1023.22,0
L9104,237.0,12.0,537.98,236.28999999999996,0.0,0.0,1023.27,0
L6425,237.0,72.0,363.1,351.2887527019135,0.0,0.0,1023.3887527019135,0
L1586,237.0,72.0,583.4300000000001,131.49875270191342,0.0,0.0,1023.9287527019135,0
L8191,237.0,72.0,379.03,336.04718379127826,0.0,0.0,1024.0771837912782,0
L6215,237.0,72.0,528.51,186.61566235991677,0.0,0.0,1024.1256623599168,0
L2205,237.0,12.0,579.53,196.28999999999996,0.0,0.0,1024.82,0
L2154,237.0,12.0,579.53,196.2900000000002,0.0,0.0,1024.8200000000002,0
L6968,237.0,12.0,547.64,228.18000000000018,0.0,0.0,1024.8200000000002,0
L6969,237.0,12.0,547.64,228.18000000000018,0.0,0.0,1024.8200000000002,0
L1513,237.0,72.0,547.64,169.31000000000006,0.0,0.0,1025.95,0
L1836,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L6593,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L7484,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L8523,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L8687,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L8972,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L9361,237.0,72.0,496.62,220.33000000000004,0.0,0.0,1025.95,0
L8132,237.0,72.0,537.98,179.09000000000015,0.0,0.0,1026.0700000000002,0
L3708,237.0,72.0,332.22,385.5756623599166,0.0,0.0,1026.7956623599166,0
L7930,237.0,72.0,332.22,385.5756623599166,0.0,0.0,1026.7956623599166,0
L7403,237.0,12.0,451.16999999999996,327.31000000000006,0.0,0.0,1027.48,0
L7616,237.0,12.0,451.16999999999996,327.31000000000006,0.0,0.0,1027.48,0
L1352,237.0,12.000000000000057,502.19,277.35229371572973,0.0,0.0,1028.5422937157298,0
L8305,237.0,12.0,547.64,232.0037527019134,0.0,0.0,1028.6437527019134,0
L6881,237.0,72.0,547.64,173.43598988912265,0.0,0.0,1030.0759898891226,0
L5307,237.0,72.0,583.4300000000001,137.74875270191342,0.0,0.0,1030.1787527019135,0
L7010,237.0,72.0,553.89,167.2887527019135,0.0,0.0,1030.1787527019135,0
L572,237.0,12.0,537.98,243.8812472980867,0.0,0.0,1030.8612472980867,0
L797,237.0,72.0,502.19000000000005,219.78999999999996,0.0,0.0,1030.98,0
L9046,237.0,72.0,528.51,193.9921837912782,0.0,0.0,1031.5021837912782,0
L2656,237.0,72.0,502.19000000000005,220.32999999999993,0.0,0.0,1031.52,0
L4728,237.0,72.0,547.64,174.88,0.0,0.0,1031.52,0
L9087,237.0,72.0,547.64,174.88,0.0,0.0,1031.52,0
L8448,237.0,72.0,547.64,175.81066235991682,0.0,0.0,1032.4506623599168,0
L11115,237.0,12.0,496.62,287.31000000000006,0.0,0.0,1032.93,0
L2386,237.0,72.0,528.51,196.28999999999996,0.0,0.0,1033.8,0
L3576,237.0,72.0,451.16999999999996,273.63,0.0,0.0,1033.8,0
L10176,237.0,72.0,528.51,196.28999999999996,0.0,0.0,1033.8,0
L2766,237.0,12.0,583.4300000000001,201.39414721413618,0.0,0.0,1033.8241472141362,0
L3386,237.0,12.0,537.98,247.30999999999995,0.0,0.0,1034.29,0
L10935,237.0,72.0,547.64,177.84500000000014,0.0,0.0,1034.4850000000001,0
L80,237.0,72.0,363.1,362.53124729808667,0.0,0.0,1034.6312472980867,0
L9991,237.0,72.0,363.1,363.1212472980866,0.0,0.0,1035.2212472980866,0
L4997,237.0,72.0,553.89,172.78999999999985,0.0,0.0,1035.6799999999998,0
L3996,237.0,12.0,537.98,249.3312472980865,0.0,0.0,1036.3112472980865,0
L8949,237.0,72.0,547.64,179.79000000000008,0.0,0.0,1036.43,0
L7485,237.0,72.0,276.28999999999996,451.1700000000001,0.0,0.0,1036.46,0
L10622,237.0,72.0,276.28999999999996,451.1700000000001,0.0,0.0,1036.46,0
L11254,237.0,72.0,276.28999999999996,451.1700000000001,0.0,0.0,1036.46,0
L9315,237.0,72.0,502.19000000000005,225.87691730824668,0.0,0.0,1037.0669173082467,0
L8306,237.0,72.0,547.64,180.505,0.0,0.0,1037.145,0
L11226,237.0,72.0,363.1,365.04499999999996,0.0,0.0,1037.145,0
L2041,237.0,72.0,537.98,190.18624729808653,0.0,0.0,1037.1662472980865,0
L5794,237.0,72.0,363.1,365.1912472980865,0.0,0.0,1037.2912472980865,0
L2490,237.0,72.0,451.16999999999996,277.45375270191346,0.0,0.0,1037.6237527019134,0
L2700,237.0,72.0,451.16999999999996,277.6,0.0,0.0,1037.77,0
L5624,237.0,72.0,502.19000000000005,226.57999999999993,0.0,0.0,1037.77,0
L10620,237.0,12.0,496.62,292.22000000000014,0.0,0.0,1037.8400000000001,0
L4701,237.0,72.0,579.53,149.78308269175318,0.0,0.0,1038.3130826917532,0
L4485,237.0,12.0,566.47,223.11314650159352,0.0,0.0,1038.5831465015935,0
L7652,237.0,12.0,553.89,236.28999999999985,0.0,0.0,1039.1799999999998,0
L4872,237.0,72.0,332.22,399.94499999999994,0.0,0.0,1041.165,0
L5530,237.0,12.0,537.98,254.8800000000001,0.0,0.0,1041.8600000000001,0
L5257,237.0,72.0,553.89,179.32308269175326,0.0,0.0,1042.2130826917532,0
L1229,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L2002,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L5115,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L6464,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L6945,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L8665,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L9504,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L9829,237.0,72.0,451.16999999999996,283.1,0.0,0.0,1043.27,0
L692,237.0,12.0,547.64,247.5150000000002,0.0,0.0,1044.1550000000002,0
L10355,237.0,12.0,547.64,247.5150000000002,0.0,0.0,1044.1550000000002,0
L3934,237.0,72.0,547.64,188.37000000000023,0.0,0.0,1045.0100000000002,0
L6157,237.0,12.0,496.62,300.33000000000004,0.0,0.0,1045.95,0
L6892,237.0,12.0,496.62,300.33000000000004,0.0,0.0,1045.95,0
L10905,237.0,72.0,566.47,171.1231465015935,0.0,0.0,1046.5931465015935,0
L890,237.0,72.0,502.19000000000005,236.28999999999996,0.0,0.0,1047.48,0
L893,237.0,72.0,451.16999999999996,287.31000000000006,0.0,0.0,1047.48,0
L2703,237.0,72.0,547.64,190.84000000000003,0.0,0.0,1047.48,0
L4920,237.0,72.0,502.19000000000005,236.28999999999996,0.0,0.0,1047.48,0
L7529,237.0,72.0,502.19000000000005,236.28999999999996,0.0,0.0,1047.48,0
L2169,237.0,72.0,553.89,184.73218379127832,0.0,0.0,1047.6221837912783,0
L8503,237.0,72.0,553.89,185.12433764008335,0.0,0.0,1048.0143376400833,0
L6638,237.0,72.0,363.1,376.14124729808657,0.0,0.0,1048.2412472980866,0
L3551,237.0,72.0,332.22,407.1906623599166,0.0,0.0,1048.4106623599166,0
L10353,237.0,12.0,547.64,252.22000000000014,0.0,0.0,1048.8600000000001,0
L2632,237.0,72.0,553.89,186.245,0.0,0.0,1049.135,0
L180,237.0,12.000000000000057,502.19,298.53499999999985,0.0,0.0,1049.725,0
L7252,237.0,12.000000000000057,502.19,298.53499999999985,0.0,0.0,1049.725,0
L1917,237.0,72.0,357.6,383.985,0.0,0.0,1050.585,0
L4740,237.0,72.0,363.1,378.53499999999997,0.0,0.0,1050.635,0
L9662,237.0,72.0,363.1,378.53499999999997,0.0,0.0,1050.635,0
L10111,237.0,72.0,363.1,378.53499999999997,0.0,0.0,1050.635,0
L9034,237.0,12.0,579.53,222.12566235991676,0.0,0.0,1050.6556623599167,0
L6845,237.0,72.0,502.19000000000005,239.61314650159352,0.0,0.0,1050.8031465015936,0
L6866,237.0,72.0,502.19000000000005,239.61314650159352,0.0,0.0,1050.8031465015936,0
L3356,237.0,72.0,537.98,203.8812472980867,0.0,0.0,1050.8612472980867,0
L7626,237.0,72.0,537.98,203.8812472980867,0.0,0.0,1050.8612472980867,0
L9946,237.0,72.0,537.98,203.8812472980867,0.0,0.0,1050.8612472980867,0
L2806,237.0,72.0,451.16999999999996,291.2893376400833,0.0,0.0,1051.4593376400833,0
L4861,237.0,12.000000000000057,502.19,300.3299999999999,0.0,0.0,1051.52,0
L242,237.0,72.0,451.16999999999996,292.2199999999999,0.0,0.0,1052.3899999999999,0
L1516,237.0,72.0,528.51,214.87999999999988,0.0,0.0,1052.3899999999999,0
L2146,237.0,72.0,528.51,214.87999999999988,0.0,0.0,1052.3899999999999,0
L3246,237.0,72.0,528.51,214.87999999999988,0.0,0.0,1052.3899999999999,0
L6709,237.0,72.0,528.51,214.87999999999988,0.0,0.0,1052.3899999999999,0
L7414,237.0,72.0,502.19000000000005,241.19999999999982,0.0,0.0,1052.3899999999999,0
L7600,237.0,72.0,502.19000000000005,241.19999999999982,0.0,0.0,1052.3899999999999,0
L11135,237.0,72.0,451.16999999999996,292.2199999999999,0.0,0.0,1052.3899999999999,0
L9339,237.0,72.0,451.16999999999996,292.2650000000002,0.0,0.0,1052.4350000000002,0
L2934,237.0,72.0,537.98,205.92875270191325,0.0,0.0,1052.9087527019133,0
L1342,237.0,72.0,496.62,247.31000000000006,0.0,0.0,1052.93,0
L1765,237.0,72.0,547.64,196.29000000000008,0.0,0.0,1052.93,0
L2754,237.0,72.0,579.53,164.4000000000001,0.0,0.0,1052.93,0
L2784,237.0,72.0,502.19000000000005,241.74,0.0,0.0,1052.93,0
L3472,237.0,72.0,502.19000000000005,241.74,0.0,0.0,1052.93,0
L5862,237.0,72.0,579.53,164.4000000000001,0.0,0.0,1052.93,0
L6716,237.0,72.0,496.62,247.31000000000006,0.0,0.0,1052.93,0
L7820,237.0,72.0,496.62,247.31000000000006,0.0,0.0,1052.93,0
L8561,237.0,72.0,579.53,164.4000000000001,0.0,0.0,1052.93,0
L9089,237.0,72.0,547.64,196.29000000000008,0.0,0.0,1052.93,0
L9532,237.0,72.0,496.62,247.31000000000006,0.0,0.0,1052.93,0
L5672,237.0,12.0,528.51,276.28999999999996,0.0,0.0,1053.8,0
L7261,237.0,12.0,528.51,276.28999999999996,0.0,0.0,1053.8,0
L4258,237.0,12.0,553.89,252.22000000000014,0.0,0.0,1055.1100000000001,0
L5752,237.0,12.0,553.89,252.22000000000014,0.0,0.0,1055.1100000000001,0
L6747,237.0,12.0,528.51,277.60000000000014,0.0,0.0,1055.1100000000001,0
L1655,237.0,71.99999999999994,391.59,355.12314650159374,0.0,0.0,1055.7131465015937,0
L4657,237.0,72.0,579.53,167.2887527019136,0.0,0.0,1055.8187527019136,0
L8333,237.0,72.0,357.6,389.7099999999999,0.0,0.0,1056.31,0
L8345,237.0,72.0,357.6,389.7099999999999,0.0,0.0,1056.31,0
L8688,237.0,72.0,357.6,389.7099999999999,0.0,0.0,1056.31,0
L10380,237.0,72.0,583.4300000000001,163.87999999999988,0.0,0.0,1056.31,0
L3381,237.0,12.0,547.64,260.33000000000027,0.0,0.0,1056.9700000000003,0
L5000,237.0,72.0,537.98,210.77598988912268,0.0,0.0,1057.7559898891227,0
L3261,237.0,12.0,379.03,429.76,0.0,0.0,1057.79,0
L4865,237.0,12.0,379.03,429.76,0.0,0.0,1057.79,0
L7919,237.0,72.0,547.64,201.20000000000016,0.0,0.0,1057.8400000000001,0
L8732,237.0,72.0,547.64,201.20000000000016,0.0,0.0,1057.8400000000001,0
L10609,237.0,72.0,496.62,252.22000000000014,0.0,0.0,1057.8400000000001,0
L10645,237.0,72.0,496.62,252.22000000000014,0.0,0.0,1057.8400000000001,0
L540,237.0,72.0,547.64,201.86,0.0,0.0,1058.5,0
L3114,237.0,72.0,502.19000000000005,247.51499999999987,0.0,0.0,1058.705,0
L10648,237.0,72.0,553.89,196.28999999999985,0.0,0.0,1059.1799999999998,0
L10384,237.0,72.0,451.16999999999996,299.02999999999986,0.0,0.0,1059.1999999999998,0
L5706,237.0,72.0,528.51,222.12566235991676,0.0,0.0,1059.6356623599168,0
L10870,237.0,72.0,451.16999999999996,299.4656623599168,0.0,0.0,1059.6356623599168,0
L5471,237.0,72.0,496.62,254.88,0.0,0.0,1060.5,0
L1970,237.0,72.0,502.19000000000005,250.67000000000007,0.0,0.0,1061.8600000000001,0
L6776,237.0,72.0,502.19000000000005,250.67000000000007,0.0,0.0,1061.8600000000001,0
L3955,237.0,72.0,496.62,256.69185349840643,0.0,0.0,1062.3118534984064,0
L7199,237.0,12.000000000000057,502.19,311.5899999999999,0.0,0.0,1062.78,0
L2216,237.0,12.0,496.62,317.6,0.0,0.0,1063.22,0
L11130,237.0,72.0,502.19000000000005,252.22000000000003,0.0,0.0,1063.41,0
L3008,237.0,72.0,579.53,175.56566235991681,0.0,0.0,1064.0956623599168,0
L1067,237.0,72.0,451.16999999999996,304.3443376400834,0.0,0.0,1064.5143376400833,0
L6606,237.0,72.0,451.16999999999996,304.3443376400834,0.0,0.0,1064.5143376400833,0
L6677,237.0,71.99999999999994,391.59,363.9243376400834,0.0,0.0,1064.5143376400833,0
L8558,237.0,72.0,451.16999999999996,304.5099999999999,0.0,0.0,1064.6799999999998,0
L8759,237.0,72.0,451.16999999999996,304.5099999999999,0.0,0.0,1064.6799999999998,0
L5103,237.0,72.0,502.19000000000005,253.63281620872158,0.0,0.0,1064.8228162087216,0
L1374,237.0,72.0,496.62,260.33000000000004,0.0,0.0,1065.95,0
L1442,237.0,72.0,332.22,424.73,0.0,0.0,1065.95,0
L4003,237.0,72.0,528.51,228.44000000000005,0.0,0.0,1065.95,0
L4282,237.0,72.0,496.62,260.33000000000004,0.0,0.0,1065.95,0
L10937,237.0,72.0,496.62,260.33000000000004,0.0,0.0,1065.95,0
L500,237.0,72.0,502.19000000000005,254.8800000000001,0.0,0.0,1066.0700000000002,0
L2777,237.0,72.0,451.16999999999996,305.9000000000002,0.0,0.0,1066.0700000000002,0
L9346,237.0,71.99999999999994,327.31,429.7600000000002,0.0,0.0,1066.0700000000002,0
L8093,237.0,71.99999999999994,391.59,365.75251585832325,0.0,0.0,1066.3425158583232,0
L4167,237.0,72.0,496.62,261.005,0.0,0.0,1066.625,0
L5884,237.0,72.0,496.62,261.005,0.0,0.0,1066.625,0
L2514,237.0,72.0,528.51,229.49066235991677,0.0,0.0,1067.0006623599168,0
L9792,237.0,72.0,451.16999999999996,306.8306623599168,0.0,0.0,1067.0006623599168,0
L9471,237.0,72.0,451.16999999999996,307.14,0.0,0.0,1067.31,0
L3859,237.0,72.0,451.16999999999996,307.77185349840636,0.0,0.0,1067.9418534984063,0
L182,237.0,72.0,528.51,230.9443376400834,0.0,0.0,1068.4543376400834,0
L442,237.0,12.0,496.62,323.1,0.0,0.0,1068.72,0
L2883,237.0,72.0,451.16999999999996,308.7199999999999,0.0,0.0,1068.8899999999999,0
L7951,237.0,72.0,537.98,224.53999999999996,0.0,0.0,1071.52,0
L7955,237.0,72.0,496.62,265.9,0.0,0.0,1071.52,0
L9727,237.0,72.0,363.1,399.94500000000005,0.0,0.0,1072.045,0
L10090,237.0,72.0,528.51,236.28999999999996,0.0,0.0,1073.8,0
L10244,237.0,12.0,553.89,271.35000000000025,0.0,0.0,1074.2400000000002,0
L1804,237.0,12.0,566.47,260.33000000000015,0.0,0.0,1075.8000000000002,0
L4846,237.0,72.0,579.53,187.5155849381697,0.0,0.0,1076.0455849381697,0
L7283,237.0,12.0,583.4300000000001,243.88124729808646,0.0,0.0,1076.3112472980865,0
L8664,237.0,72.0,547.64,220.33000000000004,0.0,0.0,1076.97,0
L6813,237.0,72.0,547.64,220.33000000000027,0.0,0.0,1076.9700000000003,0
L4527,237.0,72.0,502.19000000000005,266.5799999999999,0.0,0.0,1077.77,0
L8629,237.0,72.0,502.19000000000005,266.5799999999999,0.0,0.0,1077.77,0
L9402,237.0,72.0,502.19000000000005,266.5799999999999,0.0,0.0,1077.77,0
L6258,237.0,72.00000000000006,415.66,353.6530826917533,0.0,0.0,1078.3130826917534,0
L10419,237.0,12.0,553.89,277.6,0.0,0.0,1080.49,0
L6254,237.0,72.0,528.51,243.5356623599166,0.0,0.0,1081.0456623599166,0
L532,237.0,12.0,553.89,278.7771837912784,0.0,0.0,1081.6671837912784,0
L2349,237.0,72.0,332.22,440.6600000000001,0.0,0.0,1081.88,0
L5830,237.0,12.0,537.98,295.35875270191355,0.0,0.0,1082.3387527019136,0
L8347,237.0,72.0,583.4300000000001,190.18624729808676,0.0,0.0,1082.6162472980868,0
L1682,237.0,72.0,496.62,277.6,0.0,0.0,1083.22,0
L10259,237.0,72.0,496.62,277.6,0.0,0.0,1083.22,0
L4073,237.0,72.0,451.16999999999996,323.1,0.0,0.0,1083.27,0
L5685,237.0,72.0,537.98,236.28999999999996,0.0,0.0,1083.27,0
L8120,237.0,72.0,537.98,236.28999999999996,0.0,0.0,1083.27,0
L1245,237.0,12.000000000000057,502.19,332.2199999999998,0.0,0.0,1083.4099999999999,0
L2384,237.0,72.0,502.19000000000005,272.6993376400833,0.0,0.0,1083.8893376400833,0
L9439,237.0,72.0,502.19000000000005,272.6993376400833,0.0,0.0,1083.8893376400833,0
L3964,237.0,12.0,547.64,287.31000000000006,0.0,0.0,1083.95,0
L5704,237.0,12.0,528.51,306.45500000000015,0.0,0.0,1083.9650000000001,0
L693,237.0,12.0,547.64,287.5150000000002,0.0,0.0,1084.1550000000002,0
L1551,237.0,12.0,547.64,287.5150000000002,0.0,0.0,1084.1550000000002,0
L2525,237.0,12.0,547.64,287.5150000000002,0.0,0.0,1084.1550000000002,0
L1126,237.0,72.0,528.51,247.31000000000017,0.0,0.0,1084.8200000000002,0
L7533,237.0,72.0,528.51,247.31000000000017,0.0,0.0,1084.8200000000002,0
L8700,237.0,72.0,528.51,247.31000000000017,0.0,0.0,1084.8200000000002,0
L9896,237.0,72.0,547.64,228.18000000000018,0.0,0.0,1084.8200000000002,0
L433,237.0,12.0,537.98,298.53499999999985,0.0,0.0,1085.5149999999999,0
L5074,237.0,71.99999999999994,391.59,385.3343376400833,0.0,0.0,1085.9243376400832,0
L6026,237.0,71.99999999999994,391.59,385.3343376400833,0.0,0.0,1085.9243376400832,0
L5766,237.0,72.0,496.62,281.42500000000007,0.0,0.0,1087.045,0
L1268,237.0,71.99999999999994,327.31,451.1700000000001,0.0,0.0,1087.48,0
L2181,237.0,72.00000000000006,415.66,362.81999999999994,0.0,0.0,1087.48,0
L2818,237.0,71.99999999999994,327.31,451.1700000000001,0.0,0.0,1087.48,0
L4072,237.0,72.0,502.19000000000005,276.28999999999996,0.0,0.0,1087.48,0
L4539,237.0,71.99999999999994,327.31,451.1700000000001,0.0,0.0,1087.48,0
L9150,237.0,71.99999999999994,327.31,451.1700000000001,0.0,0.0,1087.48,0
L9857,237.0,71.99999999999994,327.31,451.1700000000001,0.0,0.0,1087.48,0
L4799,237.0,72.0,451.16999999999996,328.0078162087217,0.0,0.0,1088.1778162087217,0
L9597,237.0,72.0,451.16999999999996,328.0078162087217,0.0,0.0,1088.1778162087217,0
L4416,237.0,72.0,547.64,232.0037527019134,0.0,0.0,1088.6437527019134,0
