Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L8586,237.0,72.0,484.94000000000005,375.46000000000004,484.9400000000005,2586.479999999999,4240.82,1
L9034,237.0,72.0,436.0,425.48,436.00000000000045,2635.419999999999,4241.9,1
L9148,237.0,72.0,559.12,167.7299999999999,693.7500000000006,2512.2999999999993,4241.9,1
L9179,237.0,72.0,436.0,425.48,436.00000000000045,2635.419999999999,4241.9,1
L9805,237.0,72.0,528.5400000000001,355.9999999999999,505.4800000000006,2542.879999999999,4241.9,1
L11082,237.0,72.0,436.0,425.48,436.00000000000045,2635.419999999999,4241.9,1
L14002,237.0,72.0,510.17999999999995,445.3131130015703,420.8668869984291,2561.2399999999993,4246.5999999999985,1
L15962,237.0,72.0,510.17999999999995,355.9999999999999,510.1799999999995,2561.2399999999993,4246.5999999999985,1
L42555,237.0,72.0,534.53,351.2981130015703,514.8818869984291,2536.8899999999994,4246.5999999999985,1
L15980,237.0,72.0,519.26,439.60000000000014,428.7229611776322,2552.159999999999,4248.7429611776315,1
L14664,237.0,72.0,479.6,277.2099999999999,598.205,2591.8199999999993,4255.834999999999,1
L20942,237.0,72.0,528.5400000000001,228.26999999999987,647.1450000000001,2542.879999999999,4255.834999999999,1
L21487,237.0,72.0,484.94000000000005,390.65999999999985,484.9399999999996,2586.479999999999,4256.019999999999,1
L36269,237.0,72.0,559.12,355.9999999999999,521.8318869984297,2512.2999999999993,4258.251886998429,1
L16176,237.0,72.0,519.26,446.96961568327583,431.4800000000007,2552.159999999999,4258.869615683276,1
L33140,237.0,72.0,562.86,356.0000000000001,522.8600000000005,2508.559999999999,4259.28,1
L6722,237.0,72.0,479.6,439.6,439.6000000000007,2591.8199999999993,4259.62,1
L7555,237.0,72.0,479.6,439.6,439.6000000000007,2591.8199999999993,4259.62,1
L6091,237.0,72.0,436.0,277.21000000000004,603.7299999999996,2635.419999999999,4261.359999999999,1
L7585,237.0,72.0,436.0,484.94000000000005,395.99999999999955,2635.419999999999,4261.359999999999,1
L7743,237.0,72.0,436.0,444.94000000000005,435.99999999999955,2635.419999999999,4261.359999999999,1
L7788,237.0,72.0,436.0,444.94000000000005,435.99999999999955,2635.419999999999,4261.359999999999,1
L18948,237.0,72.0,528.5400000000001,603.7299999999999,277.2100000000006,2542.879999999999,4261.36,1
L6374,237.0,72.0,484.94000000000005,439.5999999999999,444.94000000000005,2586.479999999999,4264.959999999999,1
L19399,237.0,72.0,479.6,237.20999999999992,647.33,2591.8199999999993,4264.959999999999,1
L25671,237.0,72.0,484.94000000000005,399.5999999999999,484.94000000000005,2586.479999999999,4264.959999999999,1
L8133,237.0,72.0,510.17999999999995,375.4631130015704,510.1800000000004,2561.2399999999993,4266.06311300157,1
L7501,237.0,72.0,510.17999999999995,419.06000000000006,470.18000000000063,2561.2399999999993,4269.66,1
L6171,237.0,72.0,436.0,453.8800000000001,436.0,2635.419999999999,4270.299999999999,1
L7746,237.0,72.0,528.5400000000001,454.06499999999994,435.81500000000017,2542.879999999999,4270.299999999999,1
L34081,237.0,72.0,559.12,351.30000000000007,538.58,2512.2999999999993,4270.299999999999,1
L32642,237.0,72.0,534.53,534.029773039412,361.39999999999986,2536.8899999999994,4275.849773039411,1
L24288,237.0,72.0,510.17999999999995,287.2268869984299,609.1368869984291,2561.2399999999993,4276.783773996858,1
L9578,237.0,72.0,562.86,470.17999999999995,428.7229611776323,2508.559999999999,4279.322961177631,1
L27299,237.0,72.0,534.53,293.9350000000002,606.5797730394117,2536.8899999999994,4280.934773039411,1
L6516,237.0,72.0,528.5400000000001,395.9999999999999,505.4800000000006,2542.879999999999,4281.9,1
L29875,237.0,72.0,562.86,459.4177648124329,444.25500000000045,2508.559999999999,4284.0927648124325,1
L7452,237.0,72.0,479.6,465.4799999999999,439.6,2591.8199999999993,4285.499999999999,1
L26229,237.0,72.0,436.0,510.17999999999984,395.99999999999955,2635.419999999999,4286.5999999999985,1
L24953,237.0,72.0,351.53,281.90999999999997,311.52999999999963,3037.0999999999995,4291.069999999999,1
L13770,237.0,72.0,510.17999999999995,445.3131130015703,466.18377399686017,2561.2399999999993,4291.91688699843,1
L26921,237.0,72.0,519.26,286.6579611776315,624.9250000000002,2552.159999999999,4292.002961177631,1
L22357,237.0,72.0,519.26,293.93499999999995,618.2168869984293,2552.159999999999,4292.571886998428,1
L20229,237.0,72.0,510.17999999999995,494.2531130015701,420.8668869984298,2561.2399999999993,4295.539999999999,1
L14188,237.0,72.0,519.26,396.0,519.2599999999993,2552.159999999999,4295.6799999999985,1
L21239,237.0,72.0,562.86,360.515,562.86,2508.559999999999,4303.794999999999,1
L5075,237.0,72.0,484.94000000000005,647.3299999999999,277.21000000000004,2586.479999999999,4304.959999999999,1
L36749,237.0,72.0,559.12,439.6,484.93999999999994,2512.2999999999993,4304.959999999999,1
L30038,237.0,72.00000000000006,401.94,406.1299999999999,520.5450000000003,2669.479999999999,4307.094999999999,1
L3439,237.0,72.0,510.17999999999995,456.53999999999985,470.1800000000004,2561.2399999999993,4307.139999999999,1
L13472,237.0,72.0,351.53,470.18000000000006,457.19499999999994,2719.8899999999994,4307.794999999999,1
L15400,237.0,72.0,479.6,281.90999999999997,647.3300000000007,2591.8199999999993,4309.66,1
L32664,237.0,72.0,559.12,395.9999999999999,534.7718869984302,2512.2999999999993,4311.191886998429,1
L32811,237.0,72.0,484.94000000000005,449.6399999999999,484.94000000000096,2586.479999999999,4315.0,1
L23691,237.0,72.0,510.17999999999995,237.20999999999992,698.4500000000008,2561.2399999999993,4316.08,1
L18790,237.0,72.0,436.0,499.79999999999995,436.0000000000002,2635.419999999999,4316.219999999999,1
L23173,237.0,72.0,528.5400000000001,521.7929611776316,417.462961177631,2542.879999999999,4319.675922355262,1
L8309,237.0,72.0,484.94000000000005,356.0,590.6050000000005,2586.479999999999,4327.025,1
L38691,237.0,72.0,510.17999999999995,542.7968869984298,404.5150000000002,2561.2399999999993,4327.731886998429,1
L12484,237.0,72.0,484.94000000000005,519.1199999999999,435.8150000000005,2586.479999999999,4335.355,1
L29498,237.0,72.0,528.5400000000001,307.92999999999995,647.1449999999999,2542.879999999999,4335.494999999999,1
L11155,237.0,72.0,510.17999999999995,444.93999999999994,510.17999999999995,2561.2399999999993,4335.539999999999,1
L32528,237.0,72.0,510.17999999999995,464.5881130015704,490.5318869984295,2561.2399999999993,4335.539999999999,1
L33967,237.0,72.0,528.5400000000001,532.2449999999998,422.8750000000001,2542.879999999999,4335.539999999999,1
L36377,237.0,72.0,559.12,280.10311300157025,677.725,2512.2999999999993,4338.248113001569,1
L27438,237.0,72.0,484.94000000000005,397.6629611776316,562.1329611776318,2586.479999999999,4340.215922355263,1
L5497,237.0,72.0,534.53,448.5400000000002,511.4699999999991,2536.8899999999994,4340.4299999999985,1
L13729,237.0,72.0,510.17999999999995,494.2531130015701,470.18000000000063,2561.2399999999993,4344.85311300157,1
L36873,237.0,13.0,546.59,448.4799999999999,576.3050000000009,2524.829999999999,4346.205,1
L42240,237.0,72.0,546.59,532.0799999999998,439.18961568327643,2524.829999999999,4351.689615683275,1
L36485,237.0,72.0,528.5400000000001,871.0899999999998,100.95804712602273,2542.879999999999,4352.468047126022,1
L28959,237.0,72.0,510.17999999999995,405.78688699842985,579.8450000000008,2561.2399999999993,4366.05188699843,1
L16371,237.0,72.0,534.53,440.38977303941215,545.7346156832753,2536.8899999999994,4366.544388722687,1
L36040,237.0,72.0,528.5400000000001,557.1170388223685,434.9628093536927,2542.879999999999,4372.49984817606,1
L12188,237.0,72.0,484.94000000000005,388.72296117763153,603.5450000000005,2586.479999999999,4372.687961177631,1
L20545,237.0,72.0,510.17999999999995,518.4108472186136,487.2552269605875,2561.2399999999993,4386.0860741792,1
L37518,237.0,72.0,484.94000000000005,544.27,464.4000000000001,2586.479999999999,4389.089999999999,1
L19545,237.0,13.0,479.6,603.545,479.59999999999957,2591.8199999999993,4404.564999999999,1
L10363,237.0,72.0,528.5400000000001,395.9999999999999,634.205,2542.879999999999,4410.624999999999,1
L10947,237.0,12.0,534.53,488.5400000000002,604.1950000000004,2536.8899999999994,4413.155,1
L14209,237.0,72.0,510.17999999999995,587.6368869984298,448.5112260031402,2561.2399999999993,4416.568113001569,1
L10029,237.0,72.0,534.53,556.9897730394121,497.08022696058765,2536.8899999999994,4434.489999999999,1
L9691,237.0,72.0,510.17999999999995,355.9999999999999,698.4500000000008,2561.2399999999993,4434.87,1
L12346,237.0,72.0,436.0,508.74,547.0770388223689,2635.419999999999,4436.237038822368,1
L8947,237.0,72.0,479.6,584.2700000000001,479.6000000000007,2591.8199999999993,4444.29,1
L5938,237.0,72.0,484.94000000000005,584.27,484.94000000000096,2586.479999999999,4449.63,1
L13902,237.0,72.0,534.53,576.8102269605879,494.53000000000065,2536.8899999999994,4451.760226960588,1
L22208,237.0,72.0,510.17999999999995,395.9999999999999,677.91,2561.2399999999993,4454.329999999999,1
L25562,237.0,72.0,510.17999999999995,568.4331130015702,510.18000000000086,2561.2399999999993,4459.03311300157,1
L18670,237.0,72.0,510.17999999999995,400.84311300157003,677.9099999999995,2561.2399999999993,4459.173113001569,1
L7962,237.0,72.0,510.17999999999995,676.8100000000001,411.22311300157105,2561.2399999999993,4468.45311300157,1
L13785,237.0,72.0,528.5400000000001,707.5299999999999,382.8750000000008,2542.879999999999,4470.825,1
L23471,237.0,72.0,510.17999999999995,590.1698481760615,510.1800000000002,2561.2399999999993,4480.769848176061,1
L8890,237.0,72.0,528.5400000000001,496.05999999999983,608.3250000000004,2542.879999999999,4484.804999999999,1
L36151,237.0,72.0,519.26,637.9099999999999,470.1350000000002,2552.159999999999,4488.464999999999,1
L12104,237.0,72.0,534.53,385.99,722.8000000000009,2536.8899999999994,4489.21,1
L32564,237.0,72.0,534.53,594.4429611776316,520.0049999999999,2536.8899999999994,4494.867961177631,1
L22515,237.0,72.0,559.12,627.5300000000001,505.48000000000104,2512.2999999999993,4513.43,1
L24534,237.0,72.0,479.6,654.91,479.60000000000116,2591.8199999999993,4514.93,1
L24536,237.0,72.0,546.59,593.2099999999999,546.5900000000003,2524.829999999999,4520.219999999999,1
L15107,237.0,72.0,479.6,665.7179611776315,479.6000000000007,2591.8199999999993,4525.737961177631,1
L23667,237.0,72.0,436.0,860.1301963651986,317.3949999999995,2635.419999999999,4557.945196365197,1
L6196,237.0,13.000000000000028,247.73,0.0,0.0,2823.689999999999,3321.419999999999,2
L41946,237.0,13.0,321.90999999999997,0.0,0.0,2749.5099999999993,3321.419999999999,2
L42180,237.0,13.0,346.26,0.0,0.0,2725.159999999999,3321.419999999999,2
L6102,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L6783,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L8324,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L9079,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L9524,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L9674,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L10952,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L13525,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L13642,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L13739,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L13744,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L15396,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L15401,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L15454,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L16642,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L17114,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L18510,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L18982,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L20378,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L20850,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L22246,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L22718,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L24114,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L24586,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L25982,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L26454,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L27850,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L28322,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L29718,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L30190,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L31586,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L32058,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L33454,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L33926,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L35836,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L35841,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L37435,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L38079,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L41445,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L41449,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L41486,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L41490,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L41973,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L42182,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L42683,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L42812,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L42816,237.0,60.0,0.0,0.0,0.0,3071.419999999999,3368.419999999999,2
L5097,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5278,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5314,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L5335,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5371,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5419,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5952,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L5998,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L6054,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6081,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6123,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6189,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6195,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6461,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6478,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6513,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6773,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6780,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6785,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L6787,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6791,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L6796,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L6801,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6814,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6826,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6846,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6872,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,2
L6876,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6887,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6888,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L6894,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6904,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6916,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6917,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L6922,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6955,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L6965,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L6968,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7047,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7055,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7111,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L7177,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7191,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7211,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7224,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7227,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,2
L7397,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7465,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7592,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L7633,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L7638,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7661,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L7688,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7699,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7723,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7732,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L7733,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7741,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7744,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7749,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7769,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7786,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7824,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7865,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7871,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7875,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7876,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7882,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7898,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7910,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7913,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7933,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L7934,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L7939,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L7973,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8000,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8035,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L8050,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8051,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L8061,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8067,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8118,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8128,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8274,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8340,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8354,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8374,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8387,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8390,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8434,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8454,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8459,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L8460,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8466,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8487,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8492,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8496,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L8501,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8505,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8527,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8533,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8537,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8551,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8552,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8562,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8563,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8570,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8592,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,2
L8593,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8604,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8646,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8653,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8684,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8689,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8699,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,2
L8704,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8729,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8751,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8752,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8783,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8785,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8790,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,2
L8818,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8822,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8847,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,2
L8852,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8856,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8865,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,2
L8870,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8871,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,2
L8874,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8908,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8913,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8923,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8935,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8945,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8946,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,2
L8952,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L8965,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8971,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
L8976,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,2
L8990,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L9020,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,2
L9027,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L9031,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L9032,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,2
L9053,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,2
