Label,ESM,Others,Move,Route_Conflict (Move),Route_Conflict (Rot),Rotation,Sum,RotCount
L20854,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20855,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20859,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20860,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L20861,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L20863,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L20869,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L20872,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L20873,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L20874,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20877,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L20881,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L20882,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20883,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L20884,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L20887,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L20888,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L20897,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L20899,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L20904,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20908,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20918,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L20920,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L20924,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L20926,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20933,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L20934,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L20935,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L20951,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20954,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L20958,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20959,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20962,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L20966,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L20968,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20970,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L20972,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L20973,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L20975,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L20976,237.0,72.0,562.86,0.0,0.0,2508.559999999999,3380.419999999999,1
L20979,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L20986,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L20988,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L20993,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L20994,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21003,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21004,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21013,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21016,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21022,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21024,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21026,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21027,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21031,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21032,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21041,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21042,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21049,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21057,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21058,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21063,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21066,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21068,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21080,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21081,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21091,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21094,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21095,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21098,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21104,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21105,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21106,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21120,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21123,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21124,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21126,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21127,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21128,237.0,72.0,546.59,0.0,0.0,2524.829999999999,3380.419999999999,1
L21131,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21133,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21134,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21138,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21142,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21145,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21148,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21149,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21161,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21163,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21166,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21167,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21170,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21171,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21177,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21178,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21181,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21187,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21190,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21198,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21206,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21212,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21216,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21217,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21218,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21224,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21227,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21229,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21231,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21235,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21240,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21246,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21254,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21256,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21265,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21268,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21275,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21278,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21282,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21283,237.0,71.99999999999994,366.82,0.0,0.0,2704.5999999999995,3380.419999999999,1
L21289,237.0,72.00000000000006,401.94,0.0,0.0,2669.479999999999,3380.419999999999,1
L21293,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21297,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21300,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21303,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21304,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21306,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21310,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21313,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21315,237.0,71.99999999999994,366.82,0.0,0.0,2704.5999999999995,3380.419999999999,1
L21317,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21331,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21332,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21334,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21336,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21346,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21353,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21358,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21361,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21364,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21365,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21369,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21374,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21377,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21382,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21394,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21399,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21400,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21403,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21404,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21407,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
L21423,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21429,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21435,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21439,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21446,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21455,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21458,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21460,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21461,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21467,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21470,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21472,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21479,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21481,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21485,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21486,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21488,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21494,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21495,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21499,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21503,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21508,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21509,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21515,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21516,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21518,237.0,72.0,562.86,0.0,0.0,2508.559999999999,3380.419999999999,1
L21521,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21528,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
L21529,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21530,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21534,237.0,71.99999999999994,366.82,0.0,0.0,2704.5999999999995,3380.419999999999,1
L21537,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21540,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21541,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21542,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21544,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21546,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21547,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21549,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21555,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21559,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21564,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21571,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21575,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21577,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21579,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21580,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21586,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21594,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21607,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21610,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21611,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21619,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21620,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21621,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21624,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21625,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21626,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21635,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21637,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21639,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
L21651,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21654,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21657,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21661,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21666,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21668,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21669,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21670,237.0,72.0,562.86,0.0,0.0,2508.559999999999,3380.419999999999,1
L21673,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21676,237.0,72.00000000000006,401.94,0.0,0.0,2669.479999999999,3380.419999999999,1
L21678,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21681,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21683,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21685,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21694,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21703,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21704,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21706,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21710,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21716,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21717,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21721,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21723,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21724,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21738,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21740,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21742,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21748,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21751,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21754,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21755,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21759,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21761,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21767,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21768,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21772,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21776,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21779,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21785,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21786,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21789,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21798,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21806,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21807,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21811,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21814,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21815,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21817,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21819,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21821,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21822,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21831,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21833,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21834,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21842,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21847,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21849,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21853,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21860,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21861,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21869,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21870,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21871,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21873,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21874,237.0,72.0,317.21000000000004,0.0,0.0,2754.209999999999,3380.419999999999,1
L21878,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21879,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21880,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21881,237.0,72.0,291.33000000000004,0.0,0.0,2780.0899999999992,3380.419999999999,1
L21886,237.0,72.0,378.86,0.0,0.0,2692.559999999999,3380.419999999999,1
L21891,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21892,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21893,237.0,72.0,528.5400000000001,0.0,0.0,2542.879999999999,3380.419999999999,1
L21896,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21905,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21907,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21909,237.0,72.0,519.26,0.0,0.0,2552.159999999999,3380.419999999999,1
L21911,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
L21916,237.0,71.99999999999994,366.82,0.0,0.0,2704.5999999999995,3380.419999999999,1
L21923,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21924,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21927,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21929,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21931,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21935,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21938,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21939,237.0,72.0,484.94000000000005,0.0,0.0,2586.479999999999,3380.419999999999,1
L21947,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21948,237.0,72.0,562.86,0.0,0.0,2508.559999999999,3380.419999999999,1
L21949,237.0,72.0,479.6,0.0,0.0,2591.8199999999993,3380.419999999999,1
L21952,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21955,237.0,72.0,351.53,0.0,0.0,2719.8899999999994,3380.419999999999,1
L21956,237.0,72.0,268.27,0.0,0.0,2803.149999999999,3380.419999999999,1
L21958,237.0,72.0,546.59,0.0,0.0,2524.829999999999,3380.419999999999,1
L21961,237.0,72.0,321.90999999999997,0.0,0.0,2749.5099999999993,3380.419999999999,1
L21962,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21963,237.0,72.0,436.0,0.0,0.0,2635.419999999999,3380.419999999999,1
L21964,237.0,72.0,534.53,0.0,0.0,2536.8899999999994,3380.419999999999,1
L21969,237.0,72.0,510.17999999999995,0.0,0.0,2561.2399999999993,3380.419999999999,1
L21980,237.0,72.0,247.73000000000002,0.0,0.0,2823.689999999999,3380.419999999999,1
L21981,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
L21982,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21983,237.0,72.0,346.26,0.0,0.0,2725.159999999999,3380.419999999999,1
L21989,237.0,72.0,559.12,0.0,0.0,2512.2999999999993,3380.419999999999,1
